trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
40,12,52,256,1,2,0.6,128,0.0002931184106260369,2000,2.356125563393941,679.9072401049062,42.26093608419283,735898.304280541,790.3142265725215,-28.762024371049424,18.336579967535123,2396.814199,2025-12-08T07:28:52,193.66666666666666
41,12,26,256,4,4,0.1,32,0.001,2000,3.0,431.9221107793046,25.154648211697403,267863.6136276673,514.8305872611407,-13.22949247877782,2.7231133385284756,1410.240323,2025-12-08T08:08:51,146.0
42,12,26,256,4,2,0.1,32,0.001,2000,3.0,929.5948985740997,53.65550388245936,2057307.880187993,1035.0647500945367,-62.3131112372902,49.899151632011424,1587.575501,2025-12-08T08:32:22,176.0
43,12,35,256,2,2,0.11190497098156052,64,0.0004425163775515887,2000,1.8046787631273074,293.0556016457874,17.418052379610355,119152.93513512336,328.3964300846646,-9.497133722384799,5.6372558676291264,1379.774989,2025-12-08T08:58:50,157.0
44,12,35,256,2,2,0.10480419304759597,64,0.0004169087099598205,2000,1.7711361742893998,389.9829732649968,22.6427942481433,205566.34615919847,428.73416281328656,-11.868959654202484,6.890296794718099,1117.044334,2025-12-08T09:21:51,127.33333333333333
45,12,27,32,1,4,0.1,64,0.001,2000,2.884742185104919,345.9004856259466,20.24557459077598,156320.9714894062,380.6752287823428,-8.701458297607962,4.8223576300039515,567.968762,2025-12-08T09:40:29,132.0
46,12,36,128,2,2,0.14054397228673407,32,0.00042894008722974296,2000,1.8060716091886553,360.8000217725169,20.756279415601227,179237.5900496845,403.95497150326497,-9.985851266863737,5.797229713364684,834.567654,2025-12-08T09:49:57,118.0
47,12,34,128,2,2,0.15673805983290923,32,0.00042075911139884283,2000,1.8328256061444437,368.3776570049333,21.56702261191035,178810.9485938747,415.4753469052941,-10.31975718079791,4.052401853684284,912.880711,2025-12-08T10:03:53,133.33333333333334
48,12,35,128,2,2,0.14180666510520373,32,0.00042482071417157107,2000,1.8945716748154569,337.8540951978092,19.6036924767447,152030.15833117717,377.1311638203593,-10.23960605365352,5.306395921335296,882.475521,2025-12-08T10:19:07,127.0
49,12,37,128,2,2,0.12532029811846698,64,0.00041708706351198973,2000,1.8847032779641166,320.4681644179489,18.6821328011536,150853.93059900837,363.0007793839552,-5.7640794870554535,6.21038146568342,807.668425,2025-12-08T10:33:50,156.33333333333334
50,12,37,128,2,2,0.12617985208981208,64,0.0004128166504875859,2000,1.82451002963079,393.8407694384138,22.731426471759523,209515.1020453534,437.5826594207183,-11.084588316164002,6.627660055650827,665.209039,2025-12-08T10:47:18,129.66666666666666
51,12,52,32,1,4,0.1,128,0.0001,2000,3.0,752.3706230168247,45.567482672309175,1271948.012721074,1059.2495144226323,-102.45823415941709,15.6873457650412,1404.372958,2025-12-08T10:58:25,331.6666666666667
52,12,51,64,1,2,0.6,128,0.0008893261098941915,2000,2.326172545843272,443.8911435379426,25.89721254265109,258776.3642146952,496.6003980914931,-13.525610253502004,4.782244113961916,967.775579,2025-12-08T11:21:50,196.33333333333334
53,12,46,64,1,4,0.6,128,0.000661804990514439,2000,2.377247622972775,639.6773935931609,40.9125148184389,615817.8684151737,711.0346326738354,-27.032292837926907,24.19095253106285,779.350752,2025-12-08T11:37:59,167.66666666666666
54,12,36,128,2,2,0.13362497289305197,32,0.0003960985206775607,2000,1.9939862796153804,287.6454254283388,17.3984521986885,106544.51080892864,318.5785375922684,-4.346984467142665,2.635234624474958,835.034785,2025-12-08T11:50:59,118.66666666666667
55,12,37,128,2,2,0.1258954930476982,32,0.0003704916992617219,2000,2.0475027974624993,382.59029992590837,22.905025207802097,191330.8296405396,427.37557343037565,-10.524639244164689,2.2631070822241677,857.000039,2025-12-08T12:04:54,120.0
56,12,26,32,1,4,0.1,64,0.001,2000,2.871707658791417,298.59095271812225,17.6491215913068,120550.6886223099,341.43580635478725,-7.296272525297574,2.5284845529675404,738.817365,2025-12-08T12:19:12,170.0
57,12,33,128,2,2,0.14997633076648495,32,0.00041472887811035933,2000,1.9062027492188216,345.91227402755476,20.042680989225065,177737.84879356212,384.980998326677,-7.219906509687824,8.3633425672766,761.300061,2025-12-08T12:31:32,112.0
