trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
64,12,24,128,4,4,0.32305803513154385,32,0.00014293583240777613,2000,2.0484234411269426,391.3679723051053,32.30368825949643,239858.30735826376,449.9244982419473,-69.66629782536607,15.404741968643963,574.193457,2026-02-12T20:54:07,93.33333333333333
65,12,44,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,900.4571490056192,71.67143844802958,1167095.1441914586,1078.0425648140133,-318.15488538826776,9.268718474728699,979.355933,2026-02-12T21:03:42,244.0
66,12,11,128,2,2,0.3212289409176782,32,0.00015456760320385667,2000,2.1574055076479874,457.68050623726384,38.117820995621756,323199.5339571482,494.8728139691916,-151.83690576949252,24.513573384483,657.669709,2026-02-12T21:20:02,137.66666666666666
67,12,11,128,4,2,0.47614376481209975,32,0.0001734844874233889,2000,1.7807344465767785,497.0658865211135,39.28675012445496,396399.02617961983,596.4681545943748,-100.23342991232754,14.170063214258931,410.428735,2026-02-12T21:31:02,83.33333333333333
68,12,10,128,3,2,0.4577449396051937,32,8.068516889538213e-05,2000,1.6357184132766611,194.32235506738428,14.86686446079947,61018.579570065274,243.09589359478005,-8.473742051662077,1.976913373552188,669.63845,2026-02-12T21:37:54,142.66666666666666
69,12,11,128,2,2,0.46366678203266454,32,0.00010078007601302699,2000,1.5868321434917052,394.00089432599617,32.2810346541032,289995.519421235,453.8531075714982,-31.079245095567956,22.357085852845863,838.798343,2026-02-12T21:49:05,174.0
70,12,10,256,3,2,0.40801818636215026,32,6.874135784414486e-05,2000,1.8998967099135124,567.9825677320349,46.82354008157072,588369.6468860671,684.4400877895717,-117.28769259544958,27.277236090460356,633.80454,2026-02-12T22:03:06,118.0
71,12,10,64,3,2,0.42376390398173414,32,9.103893618787969e-05,2000,1.734060750452983,324.95134574523365,26.482382066723016,191917.49338087687,403.0589045682341,-84.16037422946474,13.537139898996603,435.677102,2026-02-12T22:13:41,102.66666666666667
72,12,10,128,3,2,0.43155615989084484,32,0.00011793241880644816,2000,1.2065245422836863,179.86696151985677,13.803566007917327,51680.47602591495,224.41493835857136,-7.843422606910887,1.2566313513247156,836.556146,2026-02-12T22:20:58,173.0
73,12,20,128,2,2,0.16234466337574605,64,0.00026948186495477807,2000,2.088343227619465,459.9892187267585,38.06926522093984,273143.6714192774,506.7802942568946,-91.75980194946278,12.843511975901448,470.128786,2026-02-12T22:34:57,112.33333333333333
74,12,10,64,1,2,0.12032575740967828,32,0.00016464045735342347,2000,2.552016977752843,245.86955925810082,19.96686390134923,88339.29931479745,294.3956586545103,-23.784668389273204,4.854694100597864,720.025242,2026-02-12T22:42:49,159.33333333333334
75,12,9,128,1,2,0.13019144049207013,64,0.00013848513076780125,2000,2.7077998208587384,835.3321169650577,67.72318999248586,843320.5795566879,918.0628452523439,-194.93072846374616,3.763489000214246,339.055228,2026-02-12T22:54:51,110.33333333333333
76,12,11,128,3,2,0.42947355259812026,32,9.218365482583945e-05,2000,1.3180248711935447,210.61992525985644,16.135068474248275,69913.73049306925,261.12794872603223,-10.532281520784585,1.635250008800928,609.497931,2026-02-12T23:00:32,122.33333333333333
77,12,18,256,3,2,0.15981358787884065,64,0.0006941761578072808,2000,1.2201438699452765,579.9393264916315,47.58829474799978,461146.586816696,663.4732046819977,-110.71392211662815,14.721297020625395,631.367146,2026-02-12T23:10:43,110.0
78,12,10,128,3,2,0.4519320009776213,32,0.00012355282997921142,2000,1.4960651415793385,173.19936520286458,13.293214600811453,49387.35455258168,220.6184376358315,-8.212054295940915,0.4418122304970078,595.393312,2026-02-12T23:21:16,126.33333333333333
79,12,17,256,1,2,0.1,64,0.0005421326082084603,2000,1.4644099425493073,318.52423855193956,25.561733426193328,149576.98571825284,384.1222381598877,-26.359031683257708,3.5914225228323766,523.97148,2026-02-12T23:31:13,103.0
80,12,9,128,3,2,0.4322825513297629,32,0.00011600234458085302,2000,1.5298214637918583,169.95226867032875,13.049449813820724,48754.883044324844,219.29985366345613,-7.911597858100257,0.6948442237343319,742.058336,2026-02-12T23:39:59,148.33333333333334
81,12,16,256,2,2,0.1,32,0.0004891741044680296,2000,1.598403961494862,443.0363304205944,35.06217880377926,305989.15818451095,502.9556577277206,-22.005281241233632,15.68049586945882,386.39037,2026-02-12T23:52:23,62.666666666666664
82,12,17,256,2,2,0.1,64,0.0003199152955785985,2000,2.0444846869832602,314.5250997779416,24.160908170728273,229470.51340854654,426.46461620144754,-26.637083222880715,10.143092899228,535.639903,2026-02-12T23:58:52,104.33333333333333
83,12,30,128,4,4,0.2235897971705164,32,0.00013011077244526586,2000,2.571183042883018,702.5948373806709,57.41158848581301,598395.5094177257,767.5892413909438,-180.036282061901,9.794273163550981,550.924378,2026-02-13T00:07:49,86.33333333333333
84,12,34,128,4,4,0.272909676853345,32,0.00013627128679493078,2000,2.452696292209932,363.9058766703968,29.893979950366752,231149.18302051432,432.5161896669543,-108.94351433743635,17.740693189463254,658.751906,2026-02-13T00:17:01,96.33333333333333
85,12,12,64,1,2,0.1743491227586927,32,0.00017519134046049023,2000,2.4844200071596005,412.8300790500491,33.78881186725292,228609.05379275527,464.57346274426504,-82.79342381562597,12.445829644150766,775.235517,2026-02-13T00:28:02,175.0
86,12,21,128,4,4,0.6,64,0.001,2000,3.0,217.7039242119615,16.797410733971688,107564.45458340895,314.1438347982959,-16.86364024355317,3.00961526204168,591.578721,2026-02-13T00:40:59,107.0
87,12,19,256,2,4,0.1,64,0.0004279204443250886,2000,1.6911940298142791,890.4546067759414,72.60440372346179,985016.9528414821,979.4476052467384,-252.54064601230493,13.111909769876872,529.667069,2026-02-13T00:50:52,90.66666666666667
88,12,20,256,4,4,0.6,64,0.001,2000,3.0,435.0619537866176,34.363358546263406,289085.3446965882,513.4346434438457,-33.34815187908192,8.176358205478362,697.156787,2026-02-13T00:59:44,109.66666666666667
89,12,12,128,3,2,0.40493761183246924,32,8.49349276906715e-05,2000,1.4832218978062424,237.78878094305142,18.29853704931651,81210.78924859218,281.8007471123547,-15.01340915704335,3.135081557123535,637.099899,2026-02-13T01:11:22,130.33333333333334
90,12,30,128,4,4,0.6,64,0.001,2000,3.0,200.40615606970368,15.722276837633778,62053.51743773159,247.40756372623386,-14.981337852103161,2.0389263328366938,468.500444,2026-02-13T01:22:01,81.33333333333333
91,12,12,64,1,2,0.11523391960584742,32,8.354603340183107e-05,2000,3.0,491.67607713942317,38.882112644650945,351392.2749766828,552.5960189778684,-52.72060718190513,14.3586909949298,1032.869199,2026-02-13T01:29:51,220.0
92,12,32,128,4,4,0.6,64,0.001,2000,3.0,226.52422045626304,17.82147985713557,82912.1632553547,281.8269932097127,-20.130940471433668,3.8451753033790186,560.907053,2026-02-13T01:47:06,87.66666666666667
93,12,14,64,2,2,0.22671317455536139,32,8.930223194124329e-05,2000,3.0,926.1413328889206,75.25207205964524,1035637.7531846827,1014.105493977455,-273.36328871777357,10.11869064846277,792.024305,2026-02-13T01:56:29,161.0
94,12,31,256,4,4,0.6,64,0.001,2000,3.0,757.4410769310502,61.63362332601886,717865.148532515,846.3651508236944,-183.11391043383898,5.959913745171498,603.140085,2026-02-13T02:09:43,68.66666666666667
