trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
26,12,29,32,2,4,0.47002688871964826,32,0.00020967301938196685,2000,1.8957818116498002,379.81983945403505,30.912955534886738,263819.74851531,498.8244152506679,-50.078514166945304,11.336992932887464,701.278839,2026-03-25T13:20:53,135.66666666666666
27,12,23,128,1,2,0.2252901087911432,64,0.0004384830240440692,2000,1.7212361766659336,160.70303815443663,12.672994796372334,49498.48086373444,216.67803840764074,-8.871300179448395,1.576004876976694,394.843185,2026-03-25T13:33:08,140.33333333333334
28,12,14,64,1,2,0.41887624518087374,32,0.0005035381365659863,2000,2.1341380279067184,188.46439421814964,14.31666177937547,60242.47173740385,238.48676087034383,-6.910726403709366,2.646622043124706,934.897725,2026-03-25T13:40:29,173.33333333333334
29,12,16,32,1,4,0.39487820374157223,32,0.00034249946380707143,2000,1.8102434582119953,222.81157168750758,17.886554339180936,83362.85927534474,280.24909829563256,-14.784681974886619,4.719728960006827,844.525539,2026-03-25T13:56:47,157.0
30,12,17,32,4,2,0.43742744945252143,64,0.0005899587306667318,2000,1.5653164429679638,206.0519930824596,16.42737984975062,71519.26321178304,258.8219875306367,-13.461813726413565,3.914459743978953,634.934213,2026-03-25T14:11:52,212.66666666666666
31,12,12,64,3,2,0.43559029092474144,128,0.0007464178649138875,2000,2.0463219863143784,188.21207000717723,14.949041470366263,62563.498178174974,246.38929581291708,-15.365747433476281,2.2060848489381377,268.450155,2026-03-25T14:23:30,154.33333333333334
32,12,9,64,4,2,0.43297112926975634,128,0.000563585064708887,2000,2.096831960240939,301.14391427681187,24.178111442001676,134827.45577951302,362.55944691084113,-31.55643406954769,4.42314974925851,209.638588,2026-03-25T14:29:18,119.0
33,12,19,32,3,2,0.35673998356364245,64,0.001,2000,1.9621037045391485,251.43008757857297,20.27696223868384,103289.84972252586,312.9401023274542,-23.279802085968267,4.987788107325674,387.363614,2026-03-25T14:33:43,127.33333333333333
34,12,26,32,4,2,0.3538852189044517,128,0.0007759817948293273,2000,1.687793020341435,243.02628584369748,19.59284601408393,105743.53491901048,315.3624198130495,-25.017834108656377,5.100060332696071,328.017053,2026-03-25T14:41:36,147.66666666666666
35,12,19,32,4,2,0.33501421862476,32,0.0007098278510399574,2000,1.2377632975055026,281.67189562191106,23.04473401628034,129989.79436418875,344.1923571026007,-34.626807654172644,8.391636650834071,688.129537,2026-03-25T14:48:50,125.33333333333333
36,12,19,32,4,2,0.597381797758509,64,0.0005377864724383812,2000,1.7825961822038978,284.76848429989997,22.832563025236492,129723.55874910789,346.9069120967299,-23.55959631763591,7.529361723091498,413.186763,2026-03-25T15:01:41,137.33333333333334
37,12,24,128,1,2,0.22860710638374676,128,0.0004566534774311107,2000,1.6402591404751663,169.28601593585404,13.02683494838326,49533.03918341341,216.0917363564901,-5.744250778416505,2.047115734951224,367.281891,2026-03-25T15:09:51,169.66666666666666
38,12,22,128,1,2,0.2398982284955031,64,0.000464973358868358,2000,1.7189847231613287,173.95788638446365,13.4715696148426,52666.60511512734,217.02065228760534,-4.592991660668937,4.400285398844668,503.32829,2026-03-25T15:17:06,183.0
39,12,16,64,1,2,0.4528696647776501,64,0.00048272803993390056,2000,2.3074233896005953,186.82031438436402,14.342445755330596,59122.05458216108,238.4040749981616,-8.206917262987623,1.4314962515681917,618.871848,2026-03-25T15:26:24,208.0
40,12,12,64,1,2,0.4739093517790993,64,0.0006762295682064183,2000,1.829276010957504,139.366541619524,10.768943089607944,37272.36573389514,175.38426057975107,-2.959664899740851,3.3780488134409223,896.9311,2026-03-25T15:37:42,297.6666666666667
41,12,8,64,1,2,0.47588669557656427,64,0.0006270756705775923,2000,1.7244771307882678,207.45969525016275,16.33654576572951,75553.08974577376,250.00970624236314,-5.84947530545717,7.3233720624184215,676.353892,2026-03-25T15:53:45,218.66666666666666
42,12,14,64,1,2,0.47945295980495395,64,0.000823204427989089,2000,1.6623033549729969,150.64083279922605,11.657649369755367,42403.09656835697,191.39437390304064,-4.201419724625205,3.2300263157513034,702.775891,2026-03-25T16:06:36,236.0
43,12,13,64,1,2,0.46020912720139073,64,0.0008166120391742783,2000,1.9902562944998219,290.19722300974024,23.268328112051744,148164.2740319361,339.1113479408396,-10.995303098040672,13.439846276756755,537.457512,2026-03-25T16:19:20,178.66666666666666
44,12,16,64,1,2,0.43094606845912287,64,0.00032826755868325827,2000,1.3924869817604577,180.99640750726448,14.112569458454923,55054.330339002634,226.44529592298,-7.921008392942423,2.590575264483807,527.872681,2026-03-25T16:29:14,178.0
45,12,20,128,1,2,0.3073115538376796,64,0.00037850122935472656,2000,1.5534532532176952,169.04466694390524,13.326090193358823,55306.7068453444,215.53860978995695,-4.985967199877317,5.140009796142915,470.849673,2026-03-25T16:39:06,173.66666666666666
46,12,22,128,1,2,0.2652692236856447,64,0.0004101710414364156,2000,1.4808302567049547,184.47749462617037,14.20035172388044,55660.73504215186,224.43989758204546,-4.883205615756475,3.6017020642099222,476.099643,2026-03-25T16:47:53,172.0
47,12,8,64,2,2,0.4410153244557128,128,0.001,2000,2.1151459476571652,203.61167418390949,15.735369400172639,61575.35639273798,244.29035209997062,-9.11465796877944,2.4413361016922384,255.689358,2026-03-25T16:56:58,152.0
48,12,10,64,3,2,0.38983916190214607,128,0.001,2000,2.144680960332682,214.02956399426873,17.39861699841568,78288.19374983781,274.8005348867836,-19.28461756645739,3.494489656739783,253.536678,2026-03-25T17:02:45,148.0
49,12,23,128,1,2,0.2650018502287351,64,0.00030772456051105364,2000,1.8993276820962306,155.11742051601126,12.120589984683297,42254.20077043303,201.1235537408843,-5.984845543049539,1.4331195640465988,416.870858,2026-03-25T17:07:59,148.66666666666666
50,12,12,64,2,2,0.5263149855726336,128,0.001,2000,2.034211371489234,240.0137327906365,18.58224806631897,93679.28907105599,289.59454753801606,-8.42398458164053,5.974409808919438,370.506153,2026-03-25T17:16:00,219.33333333333334
