trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
33,4,18,128,4,4,0.2791808653340132,64,0.00016874443553571412,2000,1.4715927616036732,143.73026749752518,9.528920701611716,26337.440541060845,160.87184143910574,-0.5954107611536904,0.3549342471861104,528.094726,2026-03-26T11:51:55,163.0
34,4,19,128,4,4,0.3227594606903843,64,0.00017632096997037894,2000,1.4985891470392316,146.29032967390867,9.590268192603235,30563.99388316977,173.02126083939106,-0.7734957318886578,1.4087373218285644,510.481611,2026-03-26T12:01:19,156.66666666666666
35,4,17,128,4,4,0.2803007570143856,64,0.00015966862037187205,2000,1.3061805743919552,141.08034736040665,9.378479839905411,27819.80351064083,165.6231844263743,-0.7000993380719883,0.6027852621806715,711.629951,2026-03-26T12:10:39,205.66666666666666
36,4,17,128,4,4,0.2883463116764027,64,0.00015142877522931745,2000,1.5045792360298593,159.46772743218546,10.52937997946677,31460.14541536648,175.9829281851443,-0.8775145363183157,1.0458568931132657,634.932216,2026-03-26T12:23:28,186.33333333333334
37,4,18,128,4,4,0.303248376415865,64,0.00018579543527135414,2000,1.0238592879451307,147.80974435149417,9.916920991066002,27644.50009794183,163.85390982656224,-0.5524374652078466,1.1162988867410935,542.251294,2026-03-26T12:35:03,166.0
38,4,19,128,4,4,0.32573970087843906,64,0.00014871372967330005,2000,1.469312490404537,138.54751261589652,9.176460721640607,26941.916381585484,161.64104255823537,-0.4989759492583325,0.7765320721265925,549.014691,2026-03-26T12:45:12,168.0
39,4,19,128,4,4,0.32924387537932687,64,0.0001477090759846665,2000,1.5004966521577883,151.43297828353676,9.904216010297148,31565.697244556766,176.44717616544816,-0.90536945754845,1.337309786523201,570.278531,2026-03-26T12:55:08,179.33333333333334
40,4,18,128,4,4,0.3149918768927983,64,0.00015076122573976224,2000,1.3964093403047366,143.81681538463377,9.363890016100733,31359.927865158825,174.5503604228774,-0.7741213681186679,2.000804125195203,584.455379,2026-03-26T13:05:29,178.33333333333334
41,4,18,128,4,4,0.3136979094672585,64,0.0001445569155898058,2000,1.395790935143845,143.01171282270596,9.47446586842848,27709.675489743382,164.66639783958067,-0.6020283286368503,1.0858454522194025,598.319689,2026-03-26T13:16:11,184.33333333333334
42,4,18,128,4,4,0.31819279825147384,64,0.00014584396580564376,2000,1.4617806748049649,141.32769376086063,9.31953051155372,27209.362908375802,163.71668015619426,-0.6683936314647999,0.6406456617679673,556.198536,2026-03-26T13:27:09,170.0
43,4,18,128,4,4,0.322397815553365,64,0.000145490146771933,2000,1.4045694716279629,143.51974209055405,9.365070708833324,31596.003955670545,175.43546298541415,-0.7851850589300056,1.649282311844961,552.485323,2026-03-26T13:37:37,170.0
44,4,18,128,4,4,0.31599849429448207,64,0.00014226452392150256,2000,1.4216770508831094,151.21274491911123,9.917466779663101,31687.67553517252,176.2802949621132,-0.8505101197499139,1.3208836076593253,539.902317,2026-03-26T13:48:22,163.33333333333334
45,4,18,128,4,4,0.3134339061673083,64,0.00014734713736736077,2000,1.3627982318318697,145.14081270459712,9.461951088497761,29914.881107872538,170.85263702584191,-0.704103584998891,1.4205362552144187,781.459454,2026-03-26T13:58:05,240.33333333333334
46,4,18,128,4,4,0.3135830659485349,64,0.0001459403053436575,2000,1.3763306370623296,140.19091530689283,9.163168791085312,29794.470151824033,170.76324532949377,-0.7363432448880357,1.3367160149547346,506.627913,2026-03-26T14:11:48,153.66666666666666
47,4,18,128,4,4,0.3157552265595832,64,0.0001431794481255883,2000,1.3742044496628747,145.9588366156158,9.564388644859056,31512.024854829,175.90652000827126,-0.8540685421681623,1.5757181792208241,524.380915,2026-03-26T14:21:01,160.33333333333334
48,4,18,128,4,4,0.3189742180626711,64,0.00014486581481320865,2000,1.3836253896723414,149.13013576489186,9.779409569902692,31830.96258724964,176.6974065492907,-0.8654623268273424,1.6451724619505546,546.968759,2026-03-26T14:30:26,171.33333333333334
49,4,18,128,4,4,0.31625901669239354,64,0.00014664577500257328,2000,1.3787983349919837,145.45946160106595,9.49516366968559,32650.332360396438,178.30043366165236,-0.84350466014246,1.491601177698459,581.218957,2026-03-26T14:40:21,175.66666666666666
50,4,18,128,4,4,0.31014878391182144,64,0.00014411751395777982,2000,1.3570176104777443,154.26278609211974,10.126606355375975,33422.84797590834,181.61998064053446,-1.027058290360131,1.3784841168209108,510.193994,2026-03-26T14:51:32,158.0
51,4,8,32,4,2,0.6,128,1e-05,2000,0.5,429.8732355075808,29.663844711855884,286221.2659088637,533.9262108180661,-18.735570206094167,1.8006586055704168,2651.870495,2026-03-26T15:00:46,1254.6666666666667
