trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
26,4,52,256,8,4,0.2358608322918791,32,5.650394685984021e-05,2000,adam,1e-06,63.64896486463274,5.368231043673998,7172.586799617289,78.16185930035455,-0.07743523459325137,2.0973396537574294,573.792237,2026-01-29T17:28:25,360.0
27,4,32,32,4,4,0.49208014570441666,32,0.001,2000,adam,1.1879289153326854e-06,77.91997537883225,6.635013204828792,8951.708761993756,92.316501075973,-0.306211003704133,1.875666559596438,627.342449,2026-01-29T17:37:59,445.6666666666667
28,4,34,32,4,4,0.44647158947310556,32,0.001,2000,adam,5.915586845063699e-06,80.21089772691609,6.768537740653678,9441.21161701967,94.81412092402134,-0.30655694044809695,1.9594358206825022,653.179816,2026-01-29T17:48:27,553.3333333333334
29,4,37,64,2,4,0.5063580947509208,32,0.0008473947455378667,2000,adam,2.0092846880181387e-06,89.58846913725709,7.6757121367280865,11238.39098035417,103.53394026635681,-0.5209594653549688,2.0776183247869953,304.945701,2026-01-29T17:59:21,265.0
30,4,25,32,4,4,0.4594526466254097,32,0.00040773830989078,2000,adam,2.7350689104646035e-06,75.31895591037325,6.367817848508686,8917.134762141826,90.25321075861935,-0.18057552421355805,2.0863275207608982,321.823179,2026-01-29T18:04:27,273.3333333333333
31,4,52,256,8,4,0.2334882223373212,32,8.515331250577316e-05,2000,adam,1e-06,65.85400603163852,5.5349746416094385,6202.864916721723,75.69416862224939,0.04709151043768386,1.4206827493491239,693.146876,2026-01-29T18:09:49,488.6666666666667
32,4,25,32,2,4,0.48742218028380613,32,0.001,2000,adam,2.8981140163100325e-06,82.75543144952972,6.8767114621461305,11100.92256707288,101.71602555365946,-0.426441917781523,1.5874462379674263,426.719494,2026-01-29T18:21:23,333.6666666666667
33,4,31,32,4,4,0.5578441009349595,32,0.0003653250759479474,2000,adam,3.215924121948163e-06,101.22947457901638,8.584009501393153,13600.33081869648,111.84975821692495,-1.023941071910217,2.564201241772405,766.054828,2026-01-29T18:28:31,639.6666666666666
34,4,31,32,4,4,0.3494219024583159,32,0.001,2000,adam,1.2966687850763932e-06,105.5779077021191,8.960412007207559,15656.07907664537,123.2163152902883,-1.2642847887920456,1.8025140271623938,609.85448,2026-01-29T18:41:17,515.6666666666666
35,4,31,32,4,3,0.47502936244992,32,0.001,2000,adam,2.5954831731408745e-06,82.62130280203877,6.922570784681949,12463.470687700326,103.89960890554494,-0.4705921032352882,2.738017842258539,513.055024,2026-01-29T18:51:28,524.0
36,4,23,32,2,4,0.4704468571885806,32,0.0001618980294346451,2000,adam,8.6450388370207e-06,88.76931145954823,7.545689278380706,14105.683856894453,116.28388307870257,-1.3677082099608089,0.8320230875673595,522.122975,2026-01-29T19:00:02,366.0
37,4,27,64,4,4,0.4735132333505132,32,0.001,2000,adam,3.298412622993473e-06,72.8744515694432,6.15894284845994,7342.264226512786,85.04041658063223,-0.06093104838614508,0.514881867161338,487.816107,2026-01-29T19:08:46,398.6666666666667
38,4,52,256,8,4,0.2390597474865435,32,4.524951053078575e-05,2000,adam,1e-06,95.29172378282095,8.008479467031284,12435.234559572227,110.2077490279553,-0.6783767425119311,1.4303482096106968,354.945936,2026-01-29T19:16:55,249.0
39,4,52,256,8,3,0.23106333756163228,32,0.00016354298235493262,2000,adam,1.9026553923561725e-06,77.77440537339997,6.4369996466323345,9311.142329938524,95.43384226131019,-0.3064398855441964,1.564937740866187,481.477797,2026-01-29T19:22:50,371.3333333333333
40,4,52,256,8,3,0.242048471320531,32,7.557135212297203e-05,2000,adam,1.1407008815150247e-06,76.4234025927634,6.475069424705207,9230.558302449796,91.46949853358065,-0.28020540941996036,2.151780963426018,429.138054,2026-01-29T19:30:53,327.0
41,4,25,32,4,4,0.49458391258706547,32,0.001,2000,adam,5.164247158587273e-06,86.21357310126506,7.289731964368651,11499.981500061227,101.49046228926528,-0.3882085533685255,2.3625308308659294,381.50885,2026-01-29T19:38:03,340.6666666666667
42,4,40,256,8,4,0.379148620986486,32,0.00031762874329912427,2000,adam,1.8166671474864003e-06,87.69557241466897,7.402141016910519,13430.110329306606,108.26765048719301,-0.7732487446990962,3.24483916896581,291.102018,2026-01-29T19:44:25,262.6666666666667
43,4,47,256,8,3,0.21890520682437567,32,6.301534034460582e-05,2000,adam,1.5048216958233501e-06,85.25425003744819,7.030494652442244,11792.876170070382,102.96757538418342,-0.6137140177804956,2.2539942526725105,352.355316,2026-01-29T19:49:18,346.3333333333333
44,4,52,256,8,4,0.24885143579449573,32,8.381353821431958e-05,2000,adam,2.052447824290874e-06,82.24923501328045,6.808697019888082,10656.21632365275,92.8943432964898,-0.35800361835224237,3.281137017594494,548.122594,2026-01-29T19:55:11,398.6666666666667
45,4,30,64,4,4,0.4686258406373124,32,0.001,2000,adam,3.921584664068931e-06,73.01183874187528,6.1349777186024275,7316.437362151453,83.55747851484233,-0.08200935435477952,1.3103600339264208,410.61865,2026-01-29T20:04:20,425.6666666666667
46,4,8,32,2,4,0.0,32,0.001,2000,adam,0.001,105.13224945417359,9.084639502451402,15671.129664550952,122.00213192534132,-1.0554501478713352,3.2090789842405765,290.705293,2026-01-29T20:11:12,242.66666666666666
47,4,28,64,4,4,0.480471256373436,32,0.0009717188311096825,2000,adam,3.117822882016522e-06,91.43792357125973,7.7666178349019255,12020.44552773463,108.4773710790173,-0.6886588585816072,1.674657333084989,512.815178,2026-01-29T20:16:03,443.6666666666667
48,4,52,256,8,4,0.2315070748594148,64,9.914557186313772e-05,2000,adam,1e-06,70.17612671753226,5.8660245138749785,8075.634185405533,81.70510639753086,-0.06517757622453309,2.610180147008289,556.976494,2026-01-29T20:24:37,485.3333333333333
49,4,52,256,8,3,0.22725461290753984,64,3.92828231981571e-05,2000,adam,1.3316502584238912e-06,84.79950412967816,7.088144661817072,10143.44073243285,92.06632742487436,-0.34251279083654196,3.166395284275207,330.411379,2026-01-29T20:33:55,385.0
50,4,52,128,8,4,0.23800185737511867,32,0.00010327147902659596,2000,adam,1e-06,82.06338136610242,6.940843697159885,10126.402534357252,95.86801214542918,-0.5240797696176357,2.225468163748805,311.764726,2026-01-29T20:39:26,283.6666666666667
51,4,23,64,2,4,0.45977920174089454,32,0.0008108500785105363,2000,adam,1.1690517389064168e-05,81.53635232205896,6.942854170645572,10460.306048627097,95.51305937802971,-0.30929381784267945,2.7179722359824883,290.831492,2026-01-29T20:44:39,283.3333333333333
52,4,28,128,2,4,0.4557787798375597,32,0.00018475352731458808,2000,adam,3.4893234915040426e-06,73.30997127861446,6.299406901499451,9411.77282780755,91.37545060844782,-0.1571124776852136,2.2963262879977107,248.558709,2026-01-29T20:49:30,273.0
53,4,34,128,4,4,0.44035441693328997,32,0.00027934182728410977,2000,adam,6.675492657635471e-06,89.3056909052441,7.423291398733344,12267.79496024973,106.86466688897154,-0.6896578688090832,2.137508264853338,314.729751,2026-01-29T20:53:40,370.6666666666667
54,4,19,64,2,4,0.48756452220214613,32,0.0003359426764651739,2000,adam,1.4819906241493379e-06,84.24935494021184,7.182180505461211,10291.61338623582,98.58460058172818,-0.3392694578193111,1.8636567675826698,212.780253,2026-01-29T20:58:56,252.66666666666666
55,4,29,64,2,4,0.4850002772911405,64,0.0007612841284352574,2000,adam,4.25602715247971e-06,93.06861465768776,7.929821110467432,11482.052498884726,105.94986229880402,-0.6731732327879625,1.1980324825522077,98.885426,2026-01-29T21:02:29,251.0
56,4,20,128,2,4,0.4712285929665876,32,0.00031826394737495686,2000,adam,9.904210281001467e-06,105.51999968401884,8.97620084667109,15527.877336193576,119.98112345344877,-0.9241954953325853,2.1287840071004425,228.018096,2026-01-29T21:04:09,266.0
57,4,31,32,2,4,0.46619822959178747,32,0.0002970470971108734,2000,adam,2.392460547531664e-06,113.64570509561594,9.454156132316351,21054.382407188616,144.11111597190393,-1.9217992649939728,2.0925096774469645,129.947799,2026-01-29T21:07:58,262.0
58,4,37,64,4,4,0.5026820862213276,32,0.001,2000,adam,2.1929808809980057e-06,87.33624856229333,7.519325112657104,11347.784673356136,104.64077262031684,-0.4879307852358013,2.047986434823703,132.206424,2026-01-29T21:10:09,293.0
