trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
66,4,38,128,8,4,0.5243223841636729,32,0.0001209059187449828,2000,adam,2.289849054295767e-05,89.7751822714552,6.162275344294701,12672.855103649592,102.1610519513418,-0.763129448567797,3.2815586683474054,397.225373,2026-01-29T20:52:45,264.3333333333333
67,4,52,32,2,4,0.6,128,1e-05,2000,adam,1e-06,100.94849175248403,6.807934985907159,14488.787151846072,117.94343524913188,-1.8584992269177036,0.8907084310709132,410.75204,2026-01-29T20:59:23,682.0
68,4,52,128,8,4,0.017327740020112472,32,5.79289640070343e-05,2000,adam,3.3120797567418614e-06,87.637729204369,5.889892578378675,15610.916088976539,109.30228602630332,-1.5690430308353722,2.9490780439579187,688.282187,2026-01-29T21:06:15,460.3333333333333
69,4,39,128,8,4,0.5187004878490118,32,0.00011848387359688019,2000,adam,1.6411827996182552e-05,74.95765671669301,5.232388889215151,14180.727563055852,100.38268233428003,-0.942280228100785,3.259886927036409,380.923099,2026-01-29T21:17:45,258.6666666666667
70,4,52,32,2,4,0.5582643414681947,64,1.0263001584338165e-05,2000,adam,1.3234920213192826e-06,105.65591973099966,7.120091116971843,15595.91708738488,122.1034915073926,-2.209617892652249,1.0846460081786005,395.345186,2026-01-29T21:24:07,470.3333333333333
71,4,38,128,4,4,0.5001934455938085,32,9.487879673975065e-05,2000,adam,2.2132897851837492e-05,78.51093315012577,5.4232168676717265,12100.680816797476,92.66182962361121,-0.38565175275952607,3.6345900544329424,354.888163,2026-01-29T21:30:44,259.0
72,4,43,32,2,3,0.49156095198802874,128,1.0362093881361366e-05,2000,adam,1e-06,106.87894312186536,7.2365091468322715,18666.02874152372,125.40938260298645,-3.4390402913391616,2.989111245140184,385.321736,2026-01-29T21:36:40,893.6666666666666
73,4,52,32,2,4,0.6,128,3.812208505328942e-05,2000,adam,1e-06,83.33721466781662,5.637346333697941,12369.931853646898,105.42232539404868,-0.9899460363451688,1.4123935554634486,245.010992,2026-01-29T21:43:06,396.6666666666667
74,4,49,32,2,4,0.5670072993922498,128,6.573981566075888e-05,2000,adam,1e-06,81.20251969340877,5.6474880035849,11593.963464425151,98.64105418436638,-1.0153411998204496,2.3665740725203763,159.604641,2026-01-29T21:47:12,289.0
75,4,51,128,8,4,0.17532095650314766,32,4.299260208723311e-05,2000,adam,3.6251858076445073e-06,56.54056196558486,3.8753035672786145,4458.608120643444,66.19539224050222,0.06443149870113041,0.6582255502637819,487.725573,2026-01-29T21:49:53,378.6666666666667
