trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
59,4,19,128,3,2,0.32507368284903515,32,0.001,2000,1.6637750336564918,461.4533604293203,32.386861184744355,287167.70360506594,522.9237007486577,-25.017913229920577,6.5826102326116835,602.251045,2026-01-21T19:10:37,106.33333333333333
60,4,21,128,3,2,0.20873142822410368,32,0.0001354900798597344,2000,1.7081420586719613,274.52278340222915,18.78927195484766,105327.021518038,314.0358209944715,-8.866321953530859,6.097875093314178,583.871504,2026-01-21T19:20:42,97.66666666666667
61,4,8,64,1,2,0.11941897177393583,32,0.00011326779397819349,2000,3.0,321.9589997474281,21.322437159993463,150462.58839586758,360.6449842928653,-14.295717874334224,12.057530834610318,873.239952,2026-01-21T19:30:29,192.33333333333334
62,4,8,64,1,2,0.1,32,0.0004050610994223464,2000,3.0,233.21712785877935,15.887932439842174,68530.85201682961,259.263308827833,-3.0069737606434663,2.9668135585275617,672.400777,2026-01-21T19:45:05,146.33333333333334
63,4,8,64,1,2,0.1,32,0.0006256377845538513,2000,3.0,245.38846510744077,15.85133605836208,91583.14520753914,282.16080014755175,-2.7386526540968124,5.576505515549971,580.835408,2026-01-21T19:56:20,129.33333333333334
64,4,32,128,1,4,0.1,32,1e-05,2000,3.0,404.85666971273025,28.162669275817553,204768.7688502298,445.00488960031436,-14.915377172968968,5.834637889984699,2782.917451,2026-01-21T20:06:04,404.6666666666667
65,4,23,128,3,2,0.19434782257939637,32,8.715693892352799e-05,2000,1.7674734219107928,138.88953465131297,9.39874513257162,33159.56758684499,177.41186900705057,-0.6974089545261486,1.7105067420482563,842.602986,2026-01-21T20:52:30,129.0
66,4,26,128,3,2,0.15564660615381548,32,4.4978350384120984e-05,2000,1.9040868807148206,227.8593542351605,15.868308851038103,68626.3990504262,259.8343086150993,-4.635540539566107,2.505752832025941,1092.3785,2026-01-21T21:06:35,161.33333333333334
67,4,24,128,3,2,0.2015914918290186,32,4.7688643966441656e-05,2000,1.7450953984943376,172.7147634432296,11.97030763450278,43102.95510780936,207.34775532833268,-1.9507784415081308,0.5150909945581361,966.096458,2026-01-21T21:24:50,146.33333333333334
68,4,32,128,2,4,0.1,32,3.1389327490073e-05,2000,3.0,891.2912471875637,61.43324112525588,947846.382089714,965.3827767365484,-68.12364328880649,9.288923293137783,1079.599707,2026-01-21T21:40:58,158.33333333333334
69,4,24,128,3,2,0.19196413555299094,32,5.9919902127365486e-05,2000,1.7705667521066895,160.72527473733135,10.999288990269962,39887.35831486806,199.65544164727783,-1.7484608847317105,0.537600403624723,863.331913,2026-01-21T21:59:01,132.66666666666666
70,4,8,64,1,2,0.1,32,0.0008419187143357264,2000,3.0,300.6780774719456,20.491724660838297,116355.79786701263,332.6914933070995,-5.219603531121944,5.30695989247753,500.847206,2026-01-21T22:13:28,112.66666666666667
71,4,24,128,3,2,0.19493905433826153,32,5.931904156881683e-05,2000,1.755701896371246,163.1725708793516,11.154652875671616,38452.22546176169,195.8666057564454,-1.7304855677892446,1.0005850627019017,895.258255,2026-01-21T22:21:52,137.66666666666666
72,4,24,128,3,2,0.1936750265882219,32,6.226280545077759e-05,2000,1.6841396885178173,150.63919762824585,10.445033809523792,35550.42419417979,187.30802671980356,-1.7411189261256446,1.5388989539112543,789.757202,2026-01-21T22:36:51,122.0
73,4,24,128,3,2,0.1887769999210797,32,6.532873467701628e-05,2000,1.6295771099990823,137.66655294545566,9.380091826693915,32335.837095281193,178.96180693220006,-1.2476850523164933,1.0928267399948262,942.404926,2026-01-21T22:50:04,142.66666666666666
