trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
20,12,33,128,2,4,0.39747510906912525,64,4.62297425946988e-05,2000,adam,1.3850230110081009e-05,98.58063740498199,8.210005475514388,16103.749644154226,113.84054694555596,-1.009624403725849,3.7842684813301446,111.676463,2026-02-01T13:33:16,349.0
21,12,30,64,2,4,0.3174267810101555,128,0.0002112145319885788,2000,adam,0.00045813412594537264,93.66043381784465,8.035073632658891,13361.531422740962,110.39493090455635,-1.2671818574354001,2.0703148119922044,72.338123,2026-02-01T13:35:08,400.3333333333333
22,12,26,64,2,4,0.3281595200513577,128,0.00043362580254975667,2000,adam,0.000649066711845741,99.77813549173175,8.439810913564605,17233.0539296051,124.99659592287178,-1.9734481572332516,2.256872002265879,53.889111,2026-02-01T13:36:21,291.6666666666667
23,12,35,64,2,4,0.2591158847335951,128,0.00034988488489716267,2000,adam,0.00030240565128805187,112.59457163760742,9.580782427372883,22972.310414245163,138.08503333730582,-2.5053440247387235,4.164546291345744,83.988738,2026-02-01T13:37:16,394.6666666666667
24,12,31,64,2,4,0.35547867874130423,128,0.00019631354546017284,2000,adam,0.001,102.41644959789683,8.676440072617494,16002.351437403298,121.22563219754649,-1.9785215744929259,2.486596137070737,79.208833,2026-02-01T13:38:40,339.3333333333333
25,12,26,64,2,4,0.2856765739736021,128,0.00018293125525296,2000,adam,0.0005129492862835903,96.69951577927311,8.039276042298804,17259.310804097182,118.95310918270756,-1.2552994073892185,3.7876996448884546,67.987618,2026-02-01T13:40:00,360.0
26,12,31,128,2,4,0.41652848176830565,64,3.813612713495825e-05,2000,adam,9.981936798392726e-06,98.99179877120982,8.248482668434297,15890.111696314241,115.36497193411383,-1.3708066535485048,3.2006460387531113,86.873784,2026-02-01T13:41:09,290.3333333333333
27,12,34,128,2,4,0.4072040296959708,64,3.765257087840216e-05,2000,adam,7.36279991230948e-06,104.54516728465127,8.780686602898472,20953.434838363642,129.3297013549242,-1.7941762472037983,4.435796391213817,159.525586,2026-02-01T13:42:36,438.3333333333333
28,12,27,128,2,4,0.40049579329491064,64,5.083253582609773e-05,2000,adam,3.0300889584434177e-05,111.2362125480584,9.202648409497856,22360.268395930907,131.09843681346672,-1.5499069283188043,5.01814333774781,138.071351,2026-02-01T13:45:17,389.3333333333333
29,12,28,64,2,4,0.31322315252137917,128,0.0002325855538781168,2000,adam,0.00041236856045346443,111.13635128042449,9.528961587468944,18739.92011991889,129.537349324269,-2.1194265436481636,2.6281609305115494,62.81101,2026-02-01T13:47:35,297.6666666666667
