trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
24,12,28,128,8,4,0.11317266412129008,64,4.281765399897426e-05,2000,adam,0.0003156188023159233,176.62662140443322,11.259840433706437,53273.58937730646,230.44633904438174,-0.5889732765228451,2.2194489277299985,90.763131,2026-01-27T17:05:01,415.3333333333333
25,12,52,32,2,3,0.23412252492231767,64,3.7335994023995135e-05,2000,adam,3.5197369819665216e-05,207.21359905096855,12.998755554155418,78909.45951633093,279.41340289781937,-1.3103384591235565,2.741526535325671,78.58023,2026-01-27T17:06:33,545.3333333333334
26,12,36,32,8,4,0.0,64,3.186921535999415e-05,2000,adam,1.1530731627207104e-05,187.8299888947801,11.714150810726382,63643.58861131514,250.5738610891989,-0.8044700502655425,1.8226880411122426,100.361403,2026-01-27T17:07:53,601.0
27,12,30,64,8,4,0.08436679460139873,64,4.11071973117207e-05,2000,adam,0.00011965969852017771,193.93316786562704,12.237863898615387,73544.23841459498,264.77255949940536,-0.9672167879116653,1.9014178030969477,90.245696,2026-01-27T17:09:34,479.3333333333333
28,12,38,64,8,4,0.0,64,2.9555194893858675e-05,2000,adam,1.2115183872797036e-05,204.5483699324474,13.349389546531732,61120.0330963363,244.82796220431578,-1.0523263747789555,3.3377418140250183,78.624279,2026-01-27T17:11:05,423.3333333333333
29,12,52,32,4,3,0.27214169364579077,128,6.313304643953957e-05,2000,adam,0.00010456569978555475,212.0330779484839,13.234425165232045,78598.80629265342,279.25705342894906,-1.2774398641068816,2.1878902930154953,68.30754,2026-01-27T17:12:25,550.6666666666666
30,12,50,32,2,3,0.37005735857183125,128,1.4886055470352383e-05,2000,adam,2.726720018331445e-05,182.96353210762504,11.277540253560337,66335.91187038235,246.78075454363275,-0.6216959022114148,1.1254096085722805,106.115399,2026-01-27T17:13:34,888.0
31,12,52,32,2,3,0.2953827664847237,128,1.0729822870398013e-05,2000,adam,1.4599449167727918e-05,235.7945921300426,14.796342144113586,99667.19918026628,313.1956949482762,-1.9430095802740404,2.7560952887968,151.340732,2026-01-27T17:15:22,1236.3333333333333
32,12,47,32,2,3,0.4367629230035699,128,3.3570556994016155e-05,2000,adam,7.257400704724807e-05,217.24844724174997,14.11144190505265,73143.13766803204,267.87681287789303,-1.097064215313375,1.5861158496789975,60.301856,2026-01-27T17:17:54,504.3333333333333
33,12,39,32,8,4,0.0,32,2.699500677638271e-05,2000,adam,2.6701823878538546e-05,219.1152411069827,13.691715475522335,78320.81762996496,273.10172324580464,-1.0434306973823841,2.34777312171459,192.571911,2026-01-27T17:18:55,665.6666666666666
34,12,52,32,2,2,0.36298863093309647,64,8.07703978353298e-05,2000,adam,6.631183365278303e-05,207.35140435983507,13.24236796142686,74920.27313527877,272.7390225872163,-1.1797107935877758,2.7056025815239706,46.325033,2026-01-27T17:22:09,417.6666666666667
35,12,24,32,8,4,0.03310780749099849,64,2.8113930272195583e-05,2000,adam,5.723274865816661e-06,230.24137994150826,15.330705034228517,92721.96094480842,294.69432228577176,-2.289049955696228,7.129492045089321,63.07266,2026-01-27T17:22:56,349.0
36,12,30,128,8,4,0.15690873751098483,64,3.697274599493917e-05,2000,adam,0.0006145159449984219,226.4715245403054,14.511519809074903,90668.4427721763,297.3227838043697,-1.6075852162242097,2.679680266529038,94.159737,2026-01-27T17:24:01,452.3333333333333
37,12,20,128,8,4,0.11940640111615917,64,3.476929306155477e-05,2000,adam,0.00019726717611141218,218.84094860375595,14.177796781775664,77350.86015920999,269.6471449797288,-1.3382425972773533,4.1420184316585,71.750123,2026-01-27T17:25:36,367.3333333333333
38,12,43,32,8,4,0.15048176175958858,64,7.694641560642976e-05,2000,adam,4.3854953479237165e-05,246.05600301664856,15.987533387450881,104803.32072324322,306.9644674467331,-2.2417615834341547,7.481601563209786,50.481132,2026-01-27T17:26:48,262.6666666666667
39,12,27,64,8,4,0.013589955775010192,64,2.1618169372099413e-05,2000,adam,0.0003743300189374392,191.9097180239954,12.368618248355228,58686.012351988385,240.1991010350198,-0.7694077873265416,2.5499423729858,92.985057,2026-01-27T17:27:41,472.0
40,12,26,128,8,4,0.04465145143088505,32,3.8433329926992806e-05,2000,adam,0.0003370808490664783,205.52970352115258,12.988551506191357,68068.12094226341,259.1894772924996,-0.9649864339190785,1.2539519301014548,122.41653,2026-01-27T17:29:15,379.3333333333333
41,12,38,32,8,4,0.0,64,1.3746291582880557e-05,2000,adam,2.137013538559201e-06,201.90956245956002,13.2473565101242,63385.49416900444,251.5553694369064,-1.029174248339227,2.3412125986341925,156.880531,2026-01-27T17:31:19,928.3333333333334
42,12,26,64,8,4,0.05829254448967036,32,1.7003099448087734e-05,2000,adam,0.0006835173154119052,195.36933441419976,12.045060127923962,65281.05732175518,253.0385853507323,-0.851175183274168,1.5039888374766315,218.618043,2026-01-27T17:33:57,720.0
43,12,29,64,8,4,0.0880886819674263,64,1.434835552939786e-05,2000,adam,0.00027318666840391037,196.38602796353416,12.834561876264743,61773.707373159006,242.6196137456367,-1.0144496022760148,4.09445288716888,140.785879,2026-01-27T17:37:37,732.6666666666666
44,12,32,128,8,4,0.026623160528797152,64,3.119103192542737e-05,2000,adam,4.7432309904737454e-05,273.14594984322645,17.536359502599563,116578.18043039541,338.5259851691299,-2.4919186743981334,3.6685474898196913,70.956411,2026-01-27T17:39:59,329.3333333333333
45,12,22,64,8,4,0.09982356143860792,64,5.336375612981134e-05,2000,adam,0.0006862615621082709,185.1171933735741,11.510246709539002,57826.35637614463,237.7733102460235,-0.5974534458988755,1.1202847477994975,90.578757,2026-01-27T17:41:12,500.0
46,12,43,32,8,3,0.00437615010288103,32,2.6960812642660052e-05,2000,adam,3.5863794076980873e-06,279.25856403438377,17.84605389654146,128332.24823428153,340.0127977819787,-2.813076885943612,6.612324495757198,66.302986,2026-01-27T17:42:43,271.6666666666667
47,12,25,64,8,4,0.14820476349317147,64,4.807102663909318e-05,2000,adam,0.0006675279736355635,203.93211246358183,13.132132703239483,64624.70008342428,253.30656830656085,-0.8948970139315048,1.3085698547838764,116.230691,2026-01-27T17:43:52,593.3333333333334
48,12,25,128,8,4,0.08626552767487705,64,7.67728449069919e-05,2000,adam,0.0008350822207866235,179.28693058144995,11.356172165847296,64484.44350562175,249.07831150627882,-0.8528733660316737,3.433294238779474,87.568255,2026-01-27T17:45:51,413.0
49,12,25,128,8,4,0.057306677686967296,64,3.596617043602939e-05,2000,adam,0.001,207.33632505571515,13.149896667561665,74547.45356889261,270.0698230890327,-1.2136410298054103,3.4137959459815996,113.800442,2026-01-27T17:47:23,493.0
50,12,34,32,8,4,0.058960821379672804,32,3.3641745760725945e-05,2000,adam,5.478227847790747e-06,204.77378972063192,13.001475452728485,65016.54961720044,251.32639928403214,-0.9140441408957131,2.782648339548195,155.501675,2026-01-27T17:49:18,495.6666666666667
51,12,25,64,8,4,0.03924834066596075,64,6.461130225419346e-05,2000,adam,0.0008988975244319385,213.06219795851462,13.834434953563829,69005.87123886302,261.66646888679446,-1.0745994392385887,1.9882544529579729,115.667057,2026-01-27T17:51:56,538.0
52,12,49,32,4,2,0.3178772994094102,128,3.0432873663491933e-05,2000,adam,0.00010805992689106748,175.83366310705298,10.947096594674653,58829.184045796865,238.16159858260244,-0.5788596555764707,1.1656342156897421,53.44997,2026-01-27T17:53:54,536.0
53,12,51,32,4,2,0.3442861038764638,128,1.946251752021253e-05,2000,adam,0.00043651491303958777,252.85543782969796,16.248171365637322,101599.69085900665,315.23966756380145,-1.9406413624963819,3.8302965227106367,105.65977,2026-01-27T17:54:52,1035.3333333333333
54,12,48,32,4,2,0.30091437846564334,128,3.9880251867916413e-05,2000,adam,3.6797444752751304e-05,206.1653881635477,13.43135179874173,73088.87393462,267.9786283912883,-1.1388916303956007,2.7466700022848842,46.616903,2026-01-27T17:56:40,469.0
55,12,48,32,2,2,0.33543021411354684,64,1.4987915130234047e-05,2000,adam,4.21480831697165e-05,208.2521265472118,13.761664085858095,76554.92143509933,274.2992123557248,-1.3215678563671043,3.8453923773932996,71.775074,2026-01-27T17:57:29,686.0
56,12,23,64,8,4,0.14603602782499284,32,2.7544341236515657e-05,2000,adam,0.00044277079142410376,165.54138826416929,10.394616454000756,51152.57317491947,222.59391189078397,-0.40586112828212545,1.70914636306484,110.190083,2026-01-27T17:58:43,358.6666666666667
57,12,24,64,8,4,0.13800559326748604,32,3.660755981800991e-05,2000,adam,0.00036893880666963427,164.15361383305745,10.34299266682521,45152.795550880954,208.53721408682313,-0.24387656676322414,1.6404000306527473,92.068578,2026-01-27T18:00:37,279.6666666666667
58,12,24,64,8,4,0.15510950912985458,32,2.738256460631224e-05,2000,adam,0.00041119173217817626,169.09387884219998,10.79156349316792,50361.34805535368,220.1800404860794,-0.5122642271794704,2.906774645861831,82.1339,2026-01-27T18:02:13,251.0
59,12,35,32,8,4,0.09619150778173342,64,4.415122366337874e-05,2000,adam,2.556012546290003e-06,212.7722913944605,13.483811108518188,88620.80441171145,287.57102941456384,-1.6968011153915281,3.8135753199567852,90.858888,2026-01-27T18:03:37,454.3333333333333
60,12,38,64,8,4,0.059260466295403116,64,4.5681522252240835e-05,2000,adam,5.844620577820908e-06,203.29330707794318,13.118289847800378,66642.91908309275,257.53852648544216,-1.174361791186762,3.759239353041986,96.442933,2026-01-27T18:05:12,441.0
61,12,23,64,8,4,0.14459084677964953,32,4.8045243792645534e-05,2000,adam,0.00040924006225799515,160.75172397171613,9.893157032069864,53276.82741283032,225.65951489455003,-0.409376281833167,1.4759531492864746,104.858529,2026-01-27T18:06:51,327.6666666666667
62,12,23,64,8,4,0.11538270897812103,32,6.251662670509916e-05,2000,adam,0.00042888467239403594,158.32021113132865,9.837707799980935,47863.9809894161,217.16405824609214,-0.358043759785966,1.4221595975368109,94.314484,2026-01-27T18:08:40,314.6666666666667
63,12,30,32,8,4,0.06704971064696072,32,1.2612557172242314e-05,2000,adam,5.448269309426555e-06,163.162336452532,10.382909173510376,51628.84229771817,221.05914227224443,-0.5022574067517944,2.495695086802121,143.387172,2026-01-27T18:10:19,529.6666666666666
64,12,23,64,8,4,0.10046312638533572,32,6.192601164696283e-05,2000,adam,0.00040550133259416413,163.5293002609012,10.17381549354385,53364.09931459468,228.59291975749048,-0.5216491431468983,2.479876449060516,99.478153,2026-01-27T18:12:48,333.3333333333333
65,12,23,64,8,4,0.16201494804378863,32,7.118261014420289e-05,2000,adam,0.00046202902503951894,154.05272116822104,9.549407088226959,48465.69907233369,218.2947232374332,-0.3839112808069547,1.8412225141551344,94.788271,2026-01-27T18:14:30,322.6666666666667
66,12,29,32,8,4,0.057109517333524124,32,1.9809938600368512e-05,2000,adam,4.858877441127656e-06,227.25993636197109,15.257609701910996,81119.34955596735,280.49924299106897,-1.813150038365273,5.360299375434883,163.968132,2026-01-27T18:16:11,587.6666666666666
67,12,32,32,8,4,0.07567227449346613,32,1e-05,2000,adam,8.007776241290494e-06,209.25093937009422,13.632126138942107,71844.74067700995,263.02480953268804,-0.991158708346501,1.6218670524163639,200.804766,2026-01-27T18:19:00,695.0
68,12,47,32,4,2,0.2928662703692384,128,1.094836544890738e-05,2000,adam,9.644049553847088e-05,249.5787920976635,16.49946428138924,90592.73831517319,300.2449277280503,-1.7705105509162766,1.8006798362449712,83.004569,2026-01-27T18:22:25,953.3333333333334
69,12,23,64,8,4,0.18342016202800165,32,7.305021139976164e-05,2000,adam,0.0006388314724925162,167.30376246850835,10.33046232227013,56240.248776816385,234.58250372930084,-0.5678504554704027,1.6933273540860843,98.563661,2026-01-27T18:23:54,327.6666666666667
70,12,23,64,8,4,0.16380755762873533,32,8.046047564653668e-05,2000,adam,0.00027458277746981427,167.7246041346774,10.668536398191364,52111.902338491745,224.535196782587,-0.5251903601824627,2.8255207447854267,114.171029,2026-01-27T18:25:39,368.0
71,12,49,32,2,2,0.28984758853583037,128,3.105700141894169e-05,2000,adam,4.8420098946763184e-05,168.9498384237502,10.61526984026596,53072.72796157587,224.57686337848136,-0.37184923229789923,1.2935180838749656,69.874287,2026-01-27T18:27:39,790.0
72,12,49,32,4,3,0.2934074586362065,128,3.367243486229957e-05,2000,adam,5.0982137454662115e-05,199.10286253733818,12.316138691178855,71250.01726588508,262.3499484008959,-0.9329975355468978,1.501992368601406,46.090091,2026-01-27T18:28:57,359.3333333333333
73,12,50,32,2,2,0.3505804434332031,128,2.460619382326349e-05,2000,adam,5.555331093387527e-05,209.69629027429687,13.428430449635224,78179.32483201202,276.1311439109716,-1.1371165879277962,1.1997615609374137,95.212477,2026-01-27T18:29:50,1044.6666666666667
74,12,49,32,2,2,0.22325225860948686,128,6.579726075160489e-05,2000,adam,9.014989609841241e-05,170.82601740135775,10.427066474374369,54733.68874619523,225.60833122048834,-0.3592341842814151,0.4269967574141973,45.36923,2026-01-27T18:31:34,505.6666666666667
75,12,49,32,2,2,0.1710671606703071,128,2.686611848010837e-05,2000,adam,6.706652390905997e-05,173.12445933722688,10.849355595362793,54050.045802871035,227.44410674134576,-0.4148926947250507,0.8191222319393041,63.181736,2026-01-27T18:32:28,718.3333333333334
76,12,23,64,8,4,0.16505264498686667,32,8.109780612736737e-05,2000,adam,0.00042171894645930824,165.89760816767966,10.386653669953184,53813.046895828236,230.04477325814204,-0.5631444886891411,2.714893679679712,105.742718,2026-01-27T18:33:40,325.0
77,12,23,64,8,4,0.1410863438469491,32,5.128218844759645e-05,2000,adam,0.0005980715070357489,165.7838742567172,10.183755112626296,54921.90842283814,229.8357492264171,-0.46305158925999645,1.2156789568879707,103.606608,2026-01-27T18:35:36,327.6666666666667
78,12,24,64,8,4,0.1415134455479874,32,5.4520412630776864e-05,2000,adam,0.00047155666161900387,193.98510838943332,12.314092240340017,64634.96937930357,247.31976009937895,-1.072080441424579,4.847414292574208,84.694013,2026-01-27T18:37:27,294.0
79,12,49,32,2,2,0.30094281003700546,128,4.4516790183196306e-05,2000,adam,0.00016334498390438348,173.03117681114324,10.698486064317747,56607.998616233315,231.85448606591945,-0.4581768125222973,0.25469142972233055,65.137177,2026-01-27T18:38:57,675.3333333333334
80,12,30,32,8,4,0.07257080294405942,32,1.3270418485629264e-05,2000,adam,1.9891661055146593e-05,163.45978634627454,10.356232257230227,53183.95013781529,224.24102875249005,-0.5439035306208505,2.3595319458428903,142.341261,2026-01-27T18:40:08,507.6666666666667
81,12,30,32,8,4,0.039460630797456896,64,1.313292177871991e-05,2000,adam,1.2457511022276418e-05,166.93341955741286,10.653571576743607,51497.57169641577,220.757022832996,-0.5073920725455099,2.3188427374181373,101.020276,2026-01-27T18:42:37,651.3333333333334
82,12,30,32,8,4,0.18262790852980995,32,1.3026784515411788e-05,2000,adam,1.1093588653297026e-05,157.83877912779795,9.946816198721883,47531.15798554866,211.26457842156285,-0.28779067760884486,1.7555410217770069,87.628254,2026-01-27T18:44:28,351.3333333333333
83,12,36,32,8,4,0.0,32,1.0209308398682446e-05,2000,adam,3.955602817577518e-06,196.4079937242249,12.32601940579737,71141.08018234906,266.31384143935014,-1.1174655807036642,2.214725068942356,192.56771,2026-01-27T18:46:02,792.0
84,12,30,32,8,4,0.18652048949331168,32,1.0117685525210643e-05,2000,adam,1.1055269426638818e-05,161.06817637172153,10.142390435082715,49547.80540928009,216.39403110236336,-0.389486593463163,2.0933247022282964,99.410178,2026-01-27T18:49:24,374.0
85,12,35,32,8,4,0.0,32,1.0108937484860823e-05,2000,adam,6.053767832060944e-06,187.06566442370533,11.859335349225129,62873.98432380898,250.27396761401667,-1.0189050878063415,2.986309862781943,197.572514,2026-01-27T18:51:11,759.0
86,12,30,32,8,4,0.19210650110375319,32,1.4434978670424074e-05,2000,adam,1.0585706972119284e-05,151.22770143285877,9.530138563639023,46893.67679794945,211.03038923452104,-0.3131087885230776,1.923459915896922,113.50411,2026-01-27T18:54:37,455.6666666666667
87,12,27,128,8,4,0.30565876864281166,64,2.7903784790659403e-05,2000,adam,0.001,191.36580736124026,12.148213538467457,58944.545195626175,240.6162604970366,-0.6727368820198167,1.4028047662977785,86.913343,2026-01-27T18:56:38,408.6666666666667
88,12,22,64,8,4,0.18407367512456624,32,4.9807234834925254e-05,2000,adam,0.00037680161489085873,175.65834889544354,10.969873872023223,54572.67106135404,230.7438290769816,-0.5169745153922304,1.4411193242499871,107.56823,2026-01-27T18:58:11,344.0
89,12,23,64,8,4,0.14795472998411766,32,3.340807074402763e-05,2000,adam,0.00024664063761694704,190.63589626377953,12.32251405354831,64349.769856150604,252.07387544872998,-0.8546665651686963,0.6881911842600509,93.128923,2026-01-27T19:00:05,284.0
90,12,30,32,8,4,0.1525076458890731,32,1.7520754672392935e-05,2000,adam,9.900073355674784e-06,164.22444221040737,10.470970490231762,51881.95745461067,222.97318056658355,-0.534233144222133,2.165402938673301,172.55377,2026-01-27T19:01:47,648.0
91,12,28,128,8,4,0.1218810643021672,32,4.106652267537728e-05,2000,adam,0.0007726083852520344,204.47309622166168,13.091708550544004,63940.003665227465,251.9331151304883,-0.9733780880046871,2.786826014509417,110.748876,2026-01-27T19:04:48,342.3333333333333
92,12,23,64,8,4,0.10341448058281257,32,5.453872758786266e-05,2000,adam,0.0006864154730479471,161.61926583115294,9.936886386627425,53145.3546170583,227.53654735167243,-0.4526861536588856,1.0195720825046237,101.465976,2026-01-27T19:06:46,327.6666666666667
93,12,28,128,8,4,0.22688951863503126,128,3.711040966108287e-05,2000,adam,0.00021740178293718558,169.763625627348,10.723735010331318,50094.17582100316,222.01076081482074,-0.48614487967193604,3.0936403002805806,74.096929,2026-01-27T19:08:34,412.0
94,12,27,128,8,4,0.11327976219048914,128,5.575727900438721e-05,2000,adam,0.00021441763918112586,194.39427403151296,12.555897978137772,55370.96642798383,233.66879650909414,-0.6784611763555976,2.054026258271069,79.57956,2026-01-27T19:09:59,476.6666666666667
95,12,28,128,8,4,0.14674900079707598,128,1.4825315551940073e-05,2000,adam,0.00021034810491356025,184.70909488814735,11.678901921537262,55330.111467687726,234.1204225457242,-0.6062377845446619,2.2386250931553775,131.388752,2026-01-27T19:11:26,651.6666666666666
96,12,28,64,4,4,0.29114194265892757,128,4.065675503539654e-05,2000,adam,0.00028658717845129653,173.96142137426534,11.27691811626782,52199.230670591256,226.3787460223814,-0.573114538083249,2.176534492709597,86.181856,2026-01-27T19:13:45,526.3333333333334
97,12,49,64,2,2,0.2696640368663408,128,5.119316155178444e-05,2000,adam,7.588712852801533e-05,169.39904270495245,10.599179733196003,50451.790760142576,219.99747610304198,-0.35955807500469955,2.166990593469064,53.086633,2026-01-27T19:15:23,463.0
98,12,28,64,8,4,0.23151649347475636,128,4.304157208036173e-05,2000,adam,0.0003488127487716904,180.0619364181674,11.663423359408675,54774.793681999225,232.15768668468127,-0.634616206146899,2.1051513027937436,81.498508,2026-01-27T19:16:26,479.6666666666667
99,12,28,128,4,4,0.35836848000106086,64,3.669520629546562e-05,2000,adam,0.0001846291282878786,180.96939583545827,11.599154881701045,55457.218853063816,233.5299072108115,-0.6327222776346708,2.5217454898408875,146.142249,2026-01-27T19:18:00,578.3333333333334
