trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
41,4,2,64,8,2,0.0,64,4.526364773713558e-05,2000,adam,0.0001677445539352776,259.9656248557217,14.190771811967315,116537.13808595385,327.2043466801391,-5.271723188911319,5.994675446829364,90.831393,2026-02-01T03:56:06,405.3333333333333
42,4,2,256,8,2,0.0,64,3.192165355128403e-05,2000,adam,0.00010645382507521622,222.90167587317333,12.056045525786985,90422.84236463143,291.84067712248356,-6.670763188817194,1.6539263443604437,121.894858,2026-02-01T03:57:40,559.0
43,4,2,256,2,3,0.369313465229548,128,8.150204883137894e-05,2000,adam,0.0006315876753526044,217.7351821357113,11.655306631791717,78732.04391126425,252.65388212300476,-1.945145654123727,5.7460124256487,43.432881,2026-02-01T03:59:44,249.0
44,4,3,256,2,3,0.33357055214828973,128,4.199092849964803e-05,2000,adam,0.0001468096763616296,188.38573636222827,10.06984822715087,64284.892744219185,237.17281866337365,-1.5885998628568856,3.668846923412492,112.854761,2026-02-01T04:00:30,679.0
45,4,4,128,8,2,0.03925420354337241,64,1.4370999822998891e-05,2000,adam,5.2732886512447154e-05,403.30843168672556,22.831556692429483,296011.71191944845,514.4462884320782,-20.716278168972213,11.589587917520348,117.831631,2026-02-01T04:02:24,573.3333333333334
46,4,3,256,2,3,0.3043063273916969,128,6.738872446226882e-05,2000,adam,5.581264528537274e-05,225.68770483616512,12.359010728295573,96450.56534108399,284.68961945587915,-3.839278309032165,6.763629116741815,95.102364,2026-02-01T04:04:23,562.3333333333334
47,4,3,256,2,3,0.37337014913525896,128,2.771620526480561e-05,2000,adam,0.000422812132317826,334.1484938026868,18.66259148105617,214237.3174076956,449.1910803777335,-29.61035567063472,8.010258907806545,122.229034,2026-02-01T04:06:00,719.6666666666666
48,4,4,256,8,4,0.10885727726194,64,0.0006141459230613664,2000,adam,0.000333129929977548,214.51698744722543,11.69875343262918,83046.6137276878,272.1727990815404,-2.9182683290671414,3.6909778588542874,80.646195,2026-02-01T04:08:05,225.33333333333334
49,4,4,256,8,3,0.4720193919733706,64,0.0004478999240298511,2000,adam,0.00010210872888128464,184.96940748340376,10.240472775688529,86265.25000920238,259.3025460124973,-2.9096638910569723,6.627967325429792,115.003842,2026-02-01T04:09:28,388.0
50,4,4,256,8,4,0.14169536306074954,64,0.0006835721172349149,2000,adam,7.352703562870612e-05,155.97243994465444,8.687229792689221,57240.01089067176,215.1957726360513,-1.4276434990239126,4.1378032430282135,83.07547,2026-02-01T04:11:25,236.0
51,4,4,256,8,2,0.48539397201528717,64,0.0004964416292750441,2000,adam,0.00010462285959292415,154.87163572913866,7.97783898541045,47277.18160384239,201.1105665914872,-0.7344146034907325,2.049931894274451,202.404899,2026-02-01T04:12:49,892.3333333333334
52,4,4,256,8,2,0.49681230184078917,64,0.0005222157960706546,2000,adam,0.00012249558672530977,154.7264354437054,8.160820589170543,60663.13925574402,235.4666659586677,-2.0302042244473246,0.9042230851251958,96.724207,2026-02-01T04:16:14,390.0
53,4,4,128,8,4,0.13459051122660448,64,0.0006780029956145686,2000,adam,7.671264724181038e-05,236.48645590723518,13.01370819647159,109114.36467731655,289.45962154740056,-3.7904367196661095,8.353481041390152,118.980086,2026-02-01T04:17:52,342.3333333333333
54,4,4,32,4,4,0.32575396786769895,128,0.0002911660715676145,2000,adam,3.991034168790221e-06,226.91890194009716,13.06424791319258,80795.82129137545,255.62605803000176,-1.7641975156297163,5.987548536210321,49.443295,2026-02-01T04:19:54,241.0
55,4,4,32,4,4,0.4152561633478853,128,0.00018638938166555866,2000,adam,9.806604214774238e-06,231.51855092011155,12.797304282344058,87770.64884899677,256.0174293623747,-1.3541221065271234,7.288677789804631,74.716454,2026-02-01T04:20:45,352.6666666666667
56,4,2,256,2,3,0.3211137936242502,128,0.00012689719949316472,2000,adam,0.00015135580600971374,170.03869416947444,8.859759906034663,75835.85341371295,242.78166478258458,-1.063853991172565,3.730337185745411,41.445798,2026-02-01T04:22:03,246.33333333333334
57,4,4,256,8,2,0.4732569366920734,64,0.0003703940463702217,2000,adam,0.0001248391844781416,164.20852799323436,8.679305110097639,67562.75438349144,242.0719060806521,-1.627221424867318,3.034269822772729,97.444994,2026-02-01T04:22:47,501.6666666666667
58,4,4,32,8,4,0.31034254171926623,128,0.0005045966480364707,2000,adam,9.335874543441367e-06,172.44489330310617,8.95191723121347,76209.05686139152,240.36447256229658,-0.8656828331842953,4.78204695575414,124.370416,2026-02-01T04:24:26,586.0
59,4,4,64,8,4,0.30311800544775613,128,0.0005536504565423303,2000,adam,9.367306909231196e-06,228.07634424989183,12.983128054133763,96047.23425893807,289.4851244512525,-4.540326737244433,4.0201225438866715,40.942562,2026-02-01T04:26:32,218.66666666666666
60,4,4,256,8,4,0.13646024881563573,64,0.0009453199210954769,2000,adam,7.025642573845791e-05,146.25664408646188,8.192043378752206,53967.7567002245,202.4434643750483,-1.243315803674269,4.719747738477237,83.547747,2026-02-01T04:27:16,245.66666666666666
61,4,4,256,8,4,0.14741395878542443,64,0.001,2000,adam,7.183311610015805e-05,184.34814753388886,10.329512953511314,68025.82529383597,242.7052216310873,-2.2054149797210463,3.7161825251622185,73.736037,2026-02-01T04:28:41,225.0
62,4,1,128,8,1,0.0,64,9.572466019778058e-05,2000,adam,0.0001316936553496594,285.4242561420383,15.304806242867963,146484.29636057778,375.5851992635116,-8.510004950344834,1.0415900572055028,67.001859,2026-02-01T04:29:56,539.6666666666666
63,4,2,32,2,3,0.03970935932724245,64,0.001,2000,adam,9.256382785360853e-05,195.23704382127846,10.452335740675466,100791.50125381822,284.4497662419298,-2.7124850701120913,5.920528147224243,88.651503,2026-02-01T04:31:06,355.0
64,4,2,256,2,3,0.32822700669655225,128,0.00014959928494786634,2000,adam,0.0001617952934634482,155.9044851670127,8.180384653974967,69651.02880817086,237.1628152693447,-1.1858032870755426,2.9244107482660033,33.899403,2026-02-01T04:32:37,236.0
65,4,2,256,2,3,0.33501746198793086,128,0.00017980813220682467,2000,adam,0.00017846038558574437,140.43105478029523,7.498148611933818,51344.37073223382,207.1666066284446,-0.8148683741252767,2.368268483534922,35.986479,2026-02-01T04:33:13,256.3333333333333
66,4,2,256,2,3,0.3401653846005598,128,0.00025363349136474215,2000,adam,0.00020105380525797125,170.50436422473217,9.314628583580795,70650.7847712649,226.52855621729455,-1.6731021705504683,5.537819544181029,41.4304,2026-02-01T04:33:52,224.0
67,4,2,256,2,3,0.35883870993188866,128,0.00012143386204489811,2000,adam,0.00014936402952805004,283.5305393761608,15.48572797966691,153308.89075541237,340.93035877054393,-6.186667219458113,11.479016936862118,43.759155,2026-02-01T04:34:35,238.33333333333334
68,4,2,256,2,3,0.29985153406285137,128,0.00021434650101577834,2000,adam,0.0002984501167460772,244.51755377429325,13.661919491069378,114981.36441918074,303.1452485042295,-4.8128457441175865,7.077562430028832,34.678342,2026-02-01T04:35:22,220.66666666666666
69,4,3,256,2,3,0.3326682160404758,128,0.0001835212911545333,2000,adam,0.00018491112144948163,266.6142393661391,14.950002704410101,157517.78196155297,353.9124971633474,-7.355966995481144,9.492578352690977,71.920123,2026-02-01T04:36:04,476.6666666666667
70,4,2,256,2,3,0.28556163342051455,128,0.00016652646601463922,2000,adam,6.391258168176902e-05,177.62914638497034,9.24702211294712,70438.73502063633,233.28712425799495,-0.8125762636441317,3.6320263944775095,81.53481,2026-02-01T04:37:20,486.0
71,4,4,256,8,2,0.4867206923424008,64,0.0006864245755849342,2000,adam,0.0001712062443658969,271.6399519701406,15.358071587321627,137613.17196553378,311.15202848751875,-5.0283152785708305,10.789914450933452,42.980492,2026-02-01T04:38:44,216.66666666666666
72,4,2,256,2,3,0.2566815655111199,128,0.00010430398986597411,2000,adam,5.767098985198627e-05,286.67215686811346,15.74503655245423,171728.87889284873,345.40993477374326,-6.7038410045296315,12.956743284596753,35.389631,2026-02-01T04:39:29,222.66666666666666
73,4,4,32,8,4,0.29665587976344576,128,0.0008973876197857922,2000,adam,7.032117980907726e-06,173.003368488026,9.401319589173363,48191.621971239605,184.34251109086475,0.06525669006648731,5.788533246942997,54.826297,2026-02-01T04:40:07,310.3333333333333
74,4,2,256,4,3,0.36176377075520966,128,0.00028959925653591076,2000,adam,0.0001160264278097417,171.03691192050871,9.047025644769306,60379.71281644702,223.42164218251597,-0.9961128194836876,3.6586586028685346,39.812382,2026-02-01T04:41:04,232.0
75,4,2,256,2,3,0.3446327777769145,128,0.0003945061347201992,2000,adam,5.0472840578757486e-05,201.9349322758636,10.73462864930062,81257.51373055078,266.904150109256,-2.262107968035844,2.558548234842624,71.380863,2026-02-01T04:41:47,467.0
76,4,4,256,8,3,0.4551123061474359,64,0.0002968080753965484,2000,adam,5.6483691162594376e-05,158.37594904756074,8.446104271606169,64413.57712105627,233.94947980418064,-1.5312950339678162,2.952000393757563,97.184153,2026-02-01T04:43:00,378.3333333333333
77,4,4,32,8,4,0.2932800900607861,128,0.00032922947800827706,2000,adam,8.570520828020227e-06,197.35169498285313,10.870142347022158,69392.27836109909,230.71639295097953,-0.7467645738050249,5.772671290021728,115.175479,2026-02-01T04:44:40,556.0
78,4,2,256,4,3,0.33873322709593484,128,0.00023063141568150047,2000,adam,0.00012668186860715955,199.34609126141973,10.285990457695043,86445.59303519603,268.74267123481997,-1.9990210179560224,4.743842087110448,58.868612,2026-02-01T04:46:39,334.6666666666667
79,4,1,256,2,3,0.33811095571704974,128,0.00030132732173377867,2000,adam,0.00014228548475293668,190.15335628100345,10.146158254180236,72578.03895502149,261.61977227235815,-3.1307534340272736,2.246524943918095,75.926154,2026-02-01T04:47:41,436.6666666666667
80,4,1,256,4,3,0.3426881986958067,128,0.0002064057684327115,2000,adam,8.542711701519141e-05,144.35778613345323,7.421854054732246,42413.434881284105,179.67189257655286,-0.3518081394951575,2.6227521889927496,79.863191,2026-02-01T04:48:59,448.0
81,4,1,256,4,3,0.35253843900846743,128,0.00028260149101306967,2000,adam,5.257050323120147e-05,190.99777137172168,10.43700157788899,65338.55591949544,235.6535253633064,-1.9143237228183203,4.6209197317915764,119.762539,2026-02-01T04:50:23,746.3333333333334
82,4,1,256,4,3,0.33920810116781536,128,0.00018776730583493833,2000,adam,0.00013296045056458296,140.24820023009713,7.321279613750207,36007.567346931784,178.70916180538492,-0.7425201304861565,0.27993586367064444,82.671017,2026-02-01T04:52:26,464.6666666666667
83,4,1,256,4,3,0.3323439247460616,128,0.00018321815307447429,2000,adam,0.00019704964951925425,129.14436925678982,6.740150421246792,33363.18331407435,164.83602514528374,-0.08379163420498692,1.3737412359926078,85.795693,2026-02-01T04:53:52,440.6666666666667
84,4,1,256,4,3,0.3305892732016977,128,0.00014056069660863633,2000,adam,0.0001476681395264623,185.9211247223882,9.64029034176199,66081.1479341358,231.61017560954778,-1.0068030869993927,3.794373774686782,45.155298,2026-02-01T04:55:22,255.33333333333334
85,4,1,256,4,3,0.347070301981199,128,0.00023040764537733427,2000,adam,0.00020077641565461113,173.6070360862169,9.476984365532045,56168.34475875808,215.85453195419146,-1.5267811793280457,4.893345879371008,99.725133,2026-02-01T04:56:09,621.0
86,4,4,256,8,4,0.13325817551060345,64,0.001,2000,adam,3.211924450394448e-05,174.97596514235363,9.887065319308354,60305.50023291843,230.75843492202168,-2.399052665413747,3.3592444998125326,83.695816,2026-02-01T04:57:53,267.6666666666667
87,4,4,256,8,3,0.45607487065543006,64,0.00022285454635661173,2000,adam,0.00010788332865256939,181.85372547220746,9.38819522143121,64071.01310476215,240.6610616150402,-1.9947210093890055,1.8655490465995088,115.521965,2026-02-01T04:59:20,383.0
88,4,1,256,4,3,0.3219247303417146,128,0.00022562876234882896,2000,adam,0.00013756105627690357,215.92168383854005,11.665003304964097,85177.82180730235,264.8782216396587,-2.6253570109826625,6.070524326184801,93.128222,2026-02-01T05:01:19,653.3333333333334
89,4,1,256,4,3,0.35156725789260174,128,0.00014669434009433223,2000,adam,0.00011316286790609989,179.89971385016017,9.220768820882116,73735.92149521223,233.70237424176722,-0.7050594932122284,4.183951398954563,41.762856,2026-02-01T05:02:55,263.6666666666667
90,4,4,256,8,3,0.45381642342519996,64,0.00030547866510922955,2000,adam,4.1210227552403495e-05,210.27255998046175,11.517908082683691,82341.79768806737,280.7440822153341,-4.318914427413117,3.74530162207467,112.409108,2026-02-01T05:03:41,390.6666666666667
91,4,4,256,8,2,0.4555567525131322,64,0.00023233138766221028,2000,adam,7.449498222167056e-05,164.31368593797296,8.698734043987143,54467.58172428831,228.02902416954885,-2.2632392709088927,1.4428603279850036,89.046286,2026-02-01T05:05:37,429.3333333333333
92,4,5,32,8,4,0.30423956342687086,128,0.0009613081885899037,2000,adam,8.48259258728786e-06,222.3855444806825,12.27617892065737,87526.59433799998,275.0202852828971,-2.7683415779425253,4.527532767022425,59.728042,2026-02-01T05:07:09,242.33333333333334
93,4,3,32,8,4,0.3024906744359512,128,0.001,2000,adam,5.181814406614179e-06,249.14391609471738,13.55731560912245,99064.0892386681,294.4799390788125,-3.2541253988941548,4.635940007915971,50.423984,2026-02-01T05:08:14,208.0
94,4,1,256,4,3,0.33856361380930194,128,0.0001141468688604064,2000,adam,0.00017052733410501328,184.54089947963962,9.855670078916217,56726.99001405623,228.29116276866003,-2.289413131553523,2.9715261518774296,87.24977,2026-02-01T05:09:11,463.6666666666667
95,4,1,256,8,3,0.0,64,1.0894331035431378e-05,2000,adam,0.0004733273645024633,171.43935679686265,9.292323333447454,47967.26790384502,205.01850362480786,-1.1447527319217365,3.809901064681923,125.619147,2026-02-01T05:10:44,453.6666666666667
96,4,4,32,8,4,0.3345507979979022,128,0.0001446245180238241,2000,adam,1.7593844182006924e-06,235.70447415551732,13.272782796331526,88787.75489813295,261.707117891171,-2.227968997861815,7.246105048663647,97.553687,2026-02-01T05:12:57,438.6666666666667
97,4,4,32,8,4,0.3275890301193751,128,0.0005910251773996657,2000,adam,2.9628652902300887e-05,201.2891148606643,10.713858750421863,81991.54206104857,263.7865538505941,-1.9374607151985639,3.6936601402219678,106.27091,2026-02-01T05:14:37,469.0
98,4,4,256,8,2,0.4568482209188573,64,0.0002311404055704682,2000,adam,0.00010439646999996041,189.662911052073,9.878766615472907,67350.4558783052,245.76148284738727,-2.207046904131284,0.8618074957918302,75.357541,2026-02-01T05:16:29,390.6666666666667
99,4,4,256,8,4,0.16080780817080817,64,0.0008692194874560771,2000,adam,3.3765250863061064e-05,191.2769015276601,10.538204646270847,76557.12481097027,258.8395897806552,-2.374845413755402,3.9041314998324674,78.837021,2026-02-01T05:17:50,265.0
