trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
49,12,3,64,2,4,0.06662505662024157,32,3.7718274205532114e-05,2000,adam,3.0641021022763375e-06,171.06795150862618,11.145898374985348,46987.87890753077,215.82685551610072,-0.43081793503238136,2.090050619393985,95.33785,2026-01-27T22:47:52,364.6666666666667
50,12,5,32,2,4,0.4477070922574017,128,0.001,2000,adam,3.815761825128955e-06,208.0747022269508,13.67941892609919,63883.02331299545,236.81462153001348,-0.5655107414957617,5.380417459145645,25.608438,2026-01-27T22:49:29,328.3333333333333
51,12,3,256,8,3,0.17395585691747123,64,3.523214158736158e-05,2000,adam,3.0765728301875985e-06,171.21363251278044,10.814596431074344,44092.63856118348,204.4576508109557,-0.15263342868359617,1.4567571719363788,40.13969,2026-01-27T22:49:55,336.0
52,12,3,256,8,3,0.18343852264249538,64,3.547924446984418e-05,2000,adam,3.6446993171481067e-06,168.86438217592584,10.721556680371156,43264.44772058355,202.70610533838908,-0.12390927564883147,1.208658261541174,57.071999,2026-01-27T22:50:36,500.3333333333333
53,12,3,64,2,4,0.0941708118156463,32,3.4014275368965663e-05,2000,adam,3.0444008575781526e-06,177.03550524971516,11.573044018516583,47866.082603829745,217.65243430585073,-0.42974859166726503,1.9600071108688353,104.320419,2026-01-27T22:51:35,396.3333333333333
54,12,3,64,2,4,0.054084601781956204,64,3.4782141785923205e-05,2000,adam,3.474651737276096e-06,172.27869256881442,11.280495519647124,48207.59361043497,218.8654404636343,-0.4278943995759958,1.339891428270796,76.906315,2026-01-27T22:53:20,531.3333333333334
55,12,5,32,2,4,0.41006161515962275,128,0.001,2000,adam,2.0125654408290047e-06,223.94310310025332,14.723134462199171,72599.94353441034,248.50266998265428,-0.6955330709937821,6.545151122982952,24.809942,2026-01-27T22:54:38,324.3333333333333
56,12,5,32,2,4,0.5234422735088596,128,0.001,2000,adam,6.48665826193582e-06,200.92887455053437,13.26023673818491,58690.28902908933,233.96766792603367,-0.6227732771658329,4.144995299496216,27.725379,2026-01-27T22:55:04,351.3333333333333
57,12,3,64,2,4,0.04556465943203487,32,2.7933742562016567e-05,2000,adam,3.074948822603355e-06,190.2875288396865,12.496300040605037,57370.727697006194,237.5985468644736,-0.70636198702346,2.4624364707326962,109.524726,2026-01-27T22:55:33,424.3333333333333
58,12,3,64,2,4,0.07170141783144594,64,6.0931207359612963e-05,2000,adam,2.970077003538993e-06,183.13155228561504,12.040590864076472,53253.00389247489,229.4020726909679,-0.6225494092411548,2.4808686647427676,65.510975,2026-01-27T22:57:24,466.0
59,12,3,64,2,4,0.07532960631303263,64,3.417888198920879e-05,2000,adam,2.0395982820313646e-06,176.46998797420406,11.581567258487828,51719.3259364799,226.26156819203484,-0.4906263456317969,1.3537327113755464,66.263508,2026-01-27T22:58:30,482.3333333333333
