trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
76,12,32,128,2,4,0.28233438557912705,64,0.00020332516558862183,2000,adam,2.581149165257718e-05,175.29597709079462,11.002796597760714,60688.77083346664,239.4862858586367,-0.658114583399675,2.721702268143641,212.831703,2026-02-05T07:21:44,342.6
77,12,32,128,2,4,0.2930300871246072,64,0.0002093459574723264,2000,adam,2.850567413446889e-05,183.32141277820247,11.533053521291002,63819.05572935107,246.30818297584835,-0.7418626408338381,2.4147111953243985,217.732558,2026-02-05T07:25:17,354.3333333333333
78,12,32,128,2,4,0.26741972953615245,64,0.00021307492462799293,2000,adam,2.358709323182899e-05,182.12736465537378,11.454044081781168,60660.041997438784,240.98394041013373,-0.6870193276122356,2.7414895572452513,228.800678,2026-02-05T07:28:57,378.6666666666667
79,12,32,128,2,4,0.2801455328381818,64,0.00022121259594154712,2000,adam,1.8967765263106878e-05,175.03331809177755,10.984736765742976,57597.336008251776,233.8607340014547,-0.59729257837878,2.66611759981629,227.443954,2026-02-05T07:32:47,368.2
80,12,48,32,2,1,0.6,64,1e-05,2000,adam,1e-06,351.87255438801446,23.194815842409255,190690.96178764052,411.3500294840908,-4.83198313623943,8.63924592083968,392.966098,2026-02-05T07:36:36,1769.8666666666666
81,12,32,128,2,4,0.28178477630540044,64,0.00021908995496134172,2000,adam,1.8846168783302027e-05,177.10679326689612,11.177172416370093,56561.81812650828,233.79077696634212,-0.6104490895863874,2.6652683564406763,223.537447,2026-02-05T07:43:10,358.8666666666667
82,12,32,128,2,4,0.2838899814994318,64,0.0002150239768291304,2000,adam,2.0557912037048596e-05,180.07269125454167,11.216829585489513,62026.129233120984,241.62710210251052,-0.6695063360929384,2.5528298842867128,204.350191,2026-02-05T07:46:54,328.93333333333334
83,12,32,128,2,4,0.28567107775557055,64,0.00021573688051279425,2000,adam,1.8311312329302986e-05,174.4652565045449,10.888685610341405,59879.91180647787,238.9382838136368,-0.6364471162049186,2.3630634636231327,210.747613,2026-02-05T07:50:20,340.06666666666666
84,12,32,128,2,4,0.29322477923010265,64,0.00021773655464448654,2000,adam,1.4604838672579644e-05,181.99185101390665,11.420434879897,62769.53691922826,244.22786849372466,-0.714556662465601,2.4609101712235395,206.736103,2026-02-05T07:53:52,335.26666666666665
85,12,32,128,2,4,0.28631712839262563,64,0.00021903329378717082,2000,adam,2.1736977752066967e-05,171.7984556029892,10.785471377193396,56290.498460633964,232.4993323485679,-0.5839206167537528,2.635038763854795,216.123028,2026-02-05T07:57:19,350.6
86,12,32,128,2,4,0.2925891502621426,64,0.00021921787954193078,2000,adam,1.82969862905794e-05,181.99634957231973,11.411652647600667,61805.87782118637,241.907005121523,-0.6680442143694248,2.2617557226993745,198.22641,2026-02-05T08:00:57,318.93333333333334
87,12,48,256,8,1,0.6,128,1e-05,2000,adam,1e-06,280.38815854631076,18.01813167806186,123690.35480394699,345.2180998825173,-2.844719255107136,2.9972174989387503,406.074095,2026-02-05T08:04:16,1726.7333333333333
88,12,33,128,2,4,0.29111591515617863,64,0.0002176582701903748,2000,adam,2.0976692007299452e-05,198.94459540016612,12.478823634787657,66888.099005601,253.31060103246736,-0.8303708520694111,1.7425306742938655,279.034227,2026-02-05T08:11:03,460.06666666666666
89,12,34,128,2,4,0.2461038733744832,64,0.00026037629329233024,2000,adam,1.3246170928360716e-05,181.04880896719928,11.394049225376474,58705.513083697886,236.557411592113,-0.6461638182756999,2.623234214176815,205.587008,2026-02-05T08:15:49,323.8
