trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
82,4,37,64,4,3,0.13144395579243967,64,0.0003277108066894071,2000,adam,1.146305853959832e-05,197.65406883185315,11.02299648228383,83967.80960623572,267.8155605426485,-3.2545499434497938,3.9539318489369504,56.487792,2026-02-01T05:26:02,314.0
83,4,35,64,4,3,0.3816293513300308,64,0.00016742362581441997,2000,adam,7.696245321658831e-06,177.84186877982458,9.267483245704566,65980.10856506173,231.03367296261186,-0.9726421615265349,2.950897632791794,85.894784,2026-02-01T05:27:03,482.3333333333333
84,4,36,128,4,3,0.3961494179301082,64,0.00019392638604182738,2000,adam,8.399756676181843e-06,188.20468163649898,10.64611485082183,70960.21495144558,241.62731200693736,-2.8740780027465944,4.5547407585139155,123.111837,2026-02-01T05:28:35,541.3333333333334
85,4,35,64,4,2,0.4374968376851633,64,0.0001343121903029301,2000,adam,6.122632821865944e-06,223.55149465492687,11.662098933591722,115792.43412648076,303.3771611695602,-2.3937749826730914,3.894038688154424,88.959416,2026-02-01T05:30:42,663.0
86,4,35,128,4,3,0.2708240886629993,64,0.00016534636667301666,2000,adam,8.538753943882003e-06,205.5499916092931,11.429105756443713,99334.41915435375,301.9365961718285,-4.819224652828223,2.7888888240788914,106.016928,2026-02-01T05:32:15,539.6666666666666
87,4,42,32,2,3,0.1376122460173971,64,9.34336834219862e-05,2000,adam,0.0001023701987431635,257.1491423965288,14.325469400658184,141483.53864225282,324.3506289552699,-4.738647530041198,8.67088210317227,41.943667,2026-02-01T05:34:05,239.33333333333334
88,4,34,64,4,2,0.36033138267306214,64,0.0002610751142122058,2000,adam,8.552289614158014e-06,177.19045365200762,9.286380603530548,83274.7093347085,250.56613951017766,-1.4344189097238476,5.364045954934589,74.979868,2026-02-01T05:34:49,579.3333333333334
89,4,34,64,4,2,0.34778812903906403,64,0.00037124983149331787,2000,adam,9.907659935427301e-06,180.34688675747637,9.558366234079838,81836.48955158691,259.0361915131863,-1.898230400267928,4.534913880743502,68.63942,2026-02-01T05:36:09,513.3333333333334
90,4,35,64,4,2,0.36692938868006836,64,0.00030120783108385815,2000,adam,8.535231724049917e-06,169.79220445825683,9.205975072671563,49549.77155353487,214.59422477570715,-1.5730449219934088,2.3056658496961733,64.642612,2026-02-01T05:37:24,766.6666666666666
91,4,35,64,4,3,0.24907568718539733,64,0.0005170235515745761,2000,adam,1.0046893732616312e-05,163.43797661336737,9.025953450785297,49184.86562582301,197.665734549782,-0.8545504393006625,4.711040050720638,54.937895,2026-02-01T05:38:40,489.0
92,4,34,128,4,3,0.37715174324615097,64,0.0003544112963814522,2000,adam,6.448590519350177e-06,203.89889937371981,11.293038597338187,85297.63182369022,259.27899972653,-2.810714879262798,6.495370979861477,41.745923,2026-02-01T05:39:45,344.6666666666667
93,4,34,128,4,3,0.3057251175254858,64,6.609459829305206e-05,2000,adam,8.445255006317294e-06,185.10905764375104,10.16834430545904,68112.28445771516,242.87359600341085,-2.217986443917372,3.996500178988986,90.428138,2026-02-01T05:40:37,764.6666666666666
94,4,36,64,4,4,0.55618125993324,64,0.00035008540747073357,2000,adam,3.339955551531214e-06,238.09834293613144,12.510005979022779,115925.51811904997,294.63515547854064,-1.898323435018589,6.292290177551007,70.382077,2026-02-01T05:42:17,505.6666666666667
95,4,36,64,4,3,0.5670580911454568,64,0.00017473404783907077,2000,adam,1.9967979040636035e-05,206.4648134041854,10.826077428009441,93314.88199399103,270.44633285017557,-1.50459731839977,5.268785590638014,69.971932,2026-02-01T05:43:47,624.3333333333334
96,4,34,64,4,1,0.24867157978398646,64,0.0005089023220803439,2000,adam,1.2570867900699701e-05,195.38451273880563,10.89214734711382,79518.9506825281,269.44639736443656,-3.9069014824026227,3.3776382322297756,30.085945,2026-02-01T05:45:06,547.6666666666666
97,4,31,64,4,3,0.3151878929714011,64,0.00023844301964271963,2000,adam,6.05049306493307e-06,142.0421341698666,7.706446882292798,55504.238279895566,211.17761224991636,-1.1585129341992826,3.192293115770346,81.485359,2026-02-01T05:45:45,731.0
98,4,34,64,4,2,0.33302922501790816,64,0.000336178103745421,2000,adam,6.578100820233429e-06,178.93763293998083,9.530266941667831,84665.70897409436,260.3368614176831,-2.0507621516142316,5.0871986423091835,45.13918,2026-02-01T05:47:08,563.3333333333334
99,4,34,64,4,3,0.3485589274817329,64,0.00028440420947038546,2000,adam,9.667478867653348e-06,204.257928017242,11.2699209244684,99015.9909663674,272.9456582531242,-3.211269442881804,6.478129091347178,68.683565,2026-02-01T05:47:57,612.6666666666666
