trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
37,12,45,32,2,4,0.2506177014582152,32,1.360030034766063e-05,2000,adam,0.00015307110672872434,192.67266657533523,12.36632340983609,61849.57231532204,245.02876939783678,-0.6914032778909548,1.7526099853351222,88.318095,2026-01-27T17:31:56,298.0
38,12,19,128,8,3,0.21849267449467633,32,0.0005592206302500877,2000,adam,3.955650335591631e-05,193.71714059522506,12.444264687983283,69175.68071045904,258.659269295445,-1.1209379606632928,4.750714730422544,71.127858,2026-01-27T17:33:26,276.3333333333333
39,12,19,128,8,3,0.33235486093479344,32,0.0007933952021039201,2000,adam,0.00011468196049640363,212.1927734304463,13.426077214915102,77827.00713463359,267.6687632223681,-1.0706459555340828,3.2196911730997164,62.042534,2026-01-27T17:34:39,248.33333333333334
40,12,51,64,2,4,0.16699265755446088,32,1.09673278383495e-05,2000,adam,0.00013175214168989417,215.83384678812442,13.524077538307402,68739.52699272138,257.58984113545927,-0.8326409258141796,1.572247276700051,254.332751,2026-01-27T17:35:42,808.0
41,12,18,128,8,3,0.12658140495132436,32,0.0004517276537330962,2000,adam,2.2566418371077833e-05,250.06859822625304,16.51069449825724,89830.37244138382,296.96937475742493,-1.9612240846307625,4.214852249526553,75.710059,2026-01-27T17:39:58,280.3333333333333
42,12,40,32,2,4,0.15616662266659306,32,2.1950431397697138e-05,2000,adam,0.00012378058180807243,200.55633768045513,12.572922326073682,74415.61272131863,268.92400143154657,-1.0414725927268293,1.4833715613282066,182.382647,2026-01-27T17:41:15,655.0
43,12,43,32,4,4,0.15969042535505898,32,1.332979732380386e-05,2000,adam,0.00013702803861170224,276.09621527536285,17.568023364685036,117748.04055078198,327.041874191943,-2.4902668004262347,6.127388319992372,93.353378,2026-01-27T17:44:18,316.0
44,12,18,128,8,3,0.23741370438255843,32,0.0007597108967095761,2000,adam,0.00012243830290760617,216.604614694381,13.863087261344228,76980.79012091288,276.64973006693367,-1.3064964875498783,3.252602331049264,68.392939,2026-01-27T17:45:53,256.3333333333333
45,12,19,256,8,4,0.23005663108943644,32,0.0002993874058859511,2000,adam,0.0003438591365205196,174.07529300009347,11.352239264978946,47091.839623319596,216.27979625816053,-0.4146500691167019,1.7282362582886424,113.690111,2026-01-27T17:47:03,311.6666666666667
46,12,21,256,8,4,0.32247638062563505,32,0.0002634479744405509,2000,adam,0.0001245918275311165,197.39596855970095,12.632550255399247,58577.404689972755,239.00903454181125,-0.8112313828597081,3.180087116829197,110.155219,2026-01-27T17:48:58,305.6666666666667
47,12,24,256,8,4,0.21039123305852472,32,0.0002876016056573413,2000,adam,0.0002908507194268226,172.41263203257938,10.937767358184168,46963.38942983097,214.91324330656764,-0.42895942163496076,2.875607327823424,167.196752,2026-01-27T17:50:49,446.6666666666667
48,12,26,256,8,4,0.20193441290104308,32,0.00024889012715346125,2000,adam,0.0003400468044258645,176.03989895064709,11.175691109400082,58328.41065308056,237.76426558137766,-0.7454366003855696,3.4365036920416063,127.070969,2026-01-27T17:53:38,322.6666666666667
49,12,48,128,2,4,0.325152344847559,64,1.4950952077581576e-05,2000,adam,2.1012714940639796e-05,195.68994206138981,12.196786003210113,63558.0581339924,245.08732300514063,-0.6230627736688402,0.2155149451165946,97.716089,2026-01-27T17:55:46,406.6666666666667
