trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
71,12,4,256,4,3,0.4444740139126296,128,0.00017080910936617284,2000,adam,1.731140655089901e-05,175.74136582873038,11.208268430001555,54055.94200324732,229.21505406184153,-0.5738942277207033,2.1815342149377965,75.103262,2026-02-24T05:15:49,238.66666666666666
72,12,4,256,4,3,0.44386623171107864,128,0.00017065683666425346,2000,adam,1.7183694998921347e-05,176.58056704878499,11.241097370353673,55133.52308999131,231.20923683410658,-0.5925531674483089,2.105605015709037,60.47458,2026-02-24T05:17:06,188.2
73,12,4,256,4,3,0.44534424216079177,128,0.0001691566179279517,2000,adam,1.6617704166107128e-05,179.736804689796,11.50313263253708,53789.423250242966,229.29266323303236,-0.5402859625397338,1.9005235727204959,66.187793,2026-02-24T05:18:07,206.86666666666667
74,12,4,256,4,3,0.44203830029465757,128,0.00017001355315516848,2000,adam,1.7230401771429473e-05,183.25429513849667,11.763921001342993,55449.17815583923,232.4622786994185,-0.6031156604931377,2.499785523693516,71.389965,2026-02-24T05:19:15,226.53333333333333
75,12,4,256,4,3,0.4463533487654208,128,0.00016983890164426168,2000,adam,1.724259338748918e-05,177.10724964898463,11.332441501989338,53739.47976348366,228.8321520565111,-0.5240406355359037,1.8436217470338456,76.399823,2026-02-24T05:20:29,241.2
76,12,4,256,4,3,0.4458881860045757,128,0.00016995499014715564,2000,adam,1.7018881900823736e-05,178.7645781130142,11.408353910076794,55382.974222294084,231.4786243501858,-0.5428272613733348,2.1145983979884897,62.128576,2026-02-24T05:21:46,194.6
77,12,4,256,4,3,0.4460246544235021,128,0.000169818853038445,2000,adam,1.697019964093134e-05,176.72854125728884,11.277763951832007,53756.65169983774,228.75940560729822,-0.5165053490596734,1.7809009839636691,64.150681,2026-02-24T05:22:51,206.93333333333334
78,12,4,256,4,3,0.4473884792533208,128,0.00016959991384735815,2000,adam,1.6847105930873905e-05,174.44658936600854,11.1579997436041,51884.42192337741,224.8722319315076,-0.4851070346906311,2.1329388380894416,63.163835,2026-02-24T05:23:56,203.8
79,12,4,256,4,3,0.45058991971572343,128,0.00016952818543983683,2000,adam,1.6507910870117772e-05,182.24810245622757,11.67317070713574,59428.18374505416,239.1172089299038,-0.7310458885197451,2.7801100305130495,74.284523,2026-02-24T05:25:01,234.73333333333332
80,12,4,256,4,3,0.447946858052264,128,0.00016931723400967632,2000,adam,1.6781737455784787e-05,173.65567455498058,11.078558619318411,51399.97090729683,223.42592386671143,-0.45065358869956246,1.924698271438016,66.356955,2026-02-24T05:26:17,206.53333333333333
81,12,4,256,4,3,0.44981041773698555,128,0.00016894587534276617,2000,adam,1.6005524883373273e-05,177.27972470161987,11.332501697807965,53561.16683982737,228.14673646999844,-0.5178859267575231,1.8890963960710703,63.895083,2026-02-24T05:27:24,198.26666666666668
