trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
73,4,42,128,8,4,0.20035177963006304,128,0.0006944576459078645,2000,adam,0.00011543896572077249,168.2455842138588,10.515822115480269,44530.432274116356,207.11024768364533,-0.8979483627066317,1.3601973245391734,209.959512,2026-01-29T21:28:44,310.3333333333333
74,4,48,256,4,3,0.1446892077936493,64,0.00084126764204088,2000,adam,2.353027316776118e-05,141.31884229625385,8.540338990146067,48403.75708988379,188.34273454945705,-0.3407797495093285,5.002776681811644,326.647168,2026-01-29T21:32:15,401.6666666666667
75,4,52,256,2,3,0.011453260069260134,128,0.001,2000,adam,8.057394247564145e-05,143.10261839027814,8.908581018553967,38682.36150200694,190.4893838042402,-0.49288727359109585,1.1829441239693137,246.872458,2026-01-29T21:37:43,319.3333333333333
76,4,42,128,8,4,0.25890574537926525,64,0.0009615709192306775,2000,adam,3.9509564844099686e-05,157.2142250963294,9.866460266472343,42426.77538297945,190.14830714525132,-0.40320650214187487,3.6643716451084556,285.253039,2026-01-29T21:41:52,326.6666666666667
77,4,52,128,8,3,0.2298448470298253,64,0.0009503757576690004,2000,adam,0.00017804039618598045,187.95173123993195,12.012181537737364,55308.60185506026,232.33713331231579,-1.864022519824455,0.9325435982396221,287.453756,2026-01-29T21:46:39,442.0
78,4,30,128,4,4,0.2812247023766722,64,0.00036445271233862626,2000,adam,7.907291636183512e-05,129.4958478304491,7.881496835791862,38012.48391044913,173.68301609613124,-0.10348866833211685,3.738523002877175,277.202575,2026-01-29T21:51:27,309.6666666666667
79,4,29,128,8,4,0.3127107027562617,64,0.0003227356660198284,2000,adam,7.271610022119434e-05,142.24295650163933,8.751945517578333,37588.15950543266,178.45556309645318,-0.20330082416555284,3.519076602917715,256.305794,2026-01-29T21:56:06,345.3333333333333
80,4,29,128,4,4,0.34690320862740026,64,0.0006923359642493004,2000,adam,0.00021602532026873556,172.86858869952562,10.581464883959502,55893.399069850995,227.81135792347254,-1.1519184320480607,1.700653985085878,318.382701,2026-01-29T22:00:25,433.6666666666667
81,4,31,128,8,4,0.2665292121402661,64,0.00029404618196851264,2000,adam,6.270048197896484e-05,181.9939094750126,11.510695354629506,53991.44245907798,231.47560896945438,-1.7893303927732285,1.1134947741449905,313.608589,2026-01-29T22:05:45,377.3333333333333
82,4,49,256,4,3,0.07578345303151098,128,0.000433541514278145,2000,adam,3.819609825040076e-05,135.7489822935066,8.43473836840201,36295.03920033696,180.61613622058053,-0.23652050575145664,1.5816525045584398,332.027322,2026-01-29T22:11:00,454.0
83,4,32,128,8,4,0.3712028501152778,32,0.00027277721276703916,2000,adam,0.0001094456080549534,127.81478681889497,7.887698172368658,31751.011020914913,160.46096294455825,0.0027202963143165095,3.419164107618403,398.626398,2026-01-29T22:16:34,397.0
84,4,35,128,8,3,0.3422203067994795,32,0.0003718810593095878,2000,adam,5.344529536267761e-05,137.25047417461914,8.431560343913425,37147.54205593817,186.60374419022386,-0.44044591699779057,0.50473871824761,341.392118,2026-01-29T22:23:13,459.3333333333333
