trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
43,4,2,128,4,4,0.24908599025201586,128,0.001,2000,adam,0.00040910330713098017,217.6085084538796,12.017692309299855,66541.13651727884,249.2088291392629,-2.6978319501241566,3.0163522468921546,68.858813,2026-02-01T03:53:05,318.6666666666667
44,4,2,64,2,2,0.5677328797023063,64,0.0009448567520136698,2000,adam,0.0001253424639954059,155.37679969203418,8.149688150331562,64613.154309840895,217.9922106389398,-0.8407512847975513,4.415143277027841,89.451304,2026-02-01T03:54:15,397.0
45,4,2,64,2,2,0.5983554001982666,64,0.001,2000,adam,0.00011704640211770712,151.12766163342022,7.938092513818257,63512.59722719619,231.91038028447213,-1.2825439764321616,2.753451399599322,78.017133,2026-02-01T03:55:47,340.6666666666667
46,4,2,256,8,3,0.19004683776785072,128,0.00024503057041595804,2000,adam,0.00019395956415482358,184.19503201652515,9.637619816525868,78150.50491619963,252.19726754574285,-1.4923720071116005,3.674266075556327,69.132984,2026-02-01T03:57:06,393.6666666666667
47,4,2,256,8,3,0.3274743533059607,128,0.0004729431802976561,2000,adam,0.00021272253156785602,187.02263097219713,10.394317477170231,58685.4687558774,221.3607441129584,-0.982673246570828,4.220031674605773,41.551301,2026-02-01T03:58:16,233.33333333333334
48,4,2,256,8,3,0.27971262670379726,128,0.00019842502888840953,2000,adam,0.00013101452638124379,208.47359145113168,10.921064439018375,102241.9654807656,289.6057739925362,-2.6397241993687754,5.843489884911323,73.50295,2026-02-01T03:59:00,407.0
49,4,2,256,8,3,0.15184534984852974,128,0.0007559286888545504,2000,adam,0.0004554688678178881,252.77996516458873,13.658643727932448,139293.08526135047,343.71592516843367,-4.693975471562923,5.198627828508161,70.455848,2026-02-01T04:00:15,368.0
50,4,2,256,8,3,0.15595089613207225,128,7.881467348519422e-05,2000,adam,0.0001244973531544547,267.06013125815406,14.43828480726946,134523.48708572926,309.5657874970627,-5.5028783905519765,11.251364171174327,37.395134,2026-02-01T04:01:27,230.0
51,4,1,128,8,4,0.30435797372922285,128,0.0005036544295006466,2000,adam,0.00015626352523987716,186.5363352471038,10.184991620090914,92763.52120834858,266.8341374577404,-2.924354332586485,6.404520598941938,49.344178,2026-02-01T04:02:05,247.33333333333334
52,4,2,128,8,3,0.38244475167019476,128,0.00028777894352580657,2000,adam,7.778264158626961e-05,238.3188653190034,12.973502092697993,88940.90807177423,279.7429458396397,-3.191170464055516,5.264304316842332,75.717351,2026-02-01T04:02:56,395.6666666666667
