trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
26,4,28,128,2,4,0.41554130037956916,128,0.0006558437635418824,2000,1.6100678613024204,100.96534191428039,8.462423012020801,16792.020996931158,129.25364771323464,-1.965782949676809,1.922680331175793,747.099139,2026-03-16T23:26:31,307.6666666666667
27,4,28,64,2,2,0.42954267552299785,128,0.0004981806694540703,2000,1.8610589907651316,91.30579446899348,7.778455603146772,14277.946676196583,116.56885746034025,-1.388804434265783,2.1947496273100495,641.161464,2026-03-16T23:38:59,278.3333333333333
28,4,15,128,4,4,0.3249040485867797,32,0.0001571395485262435,2000,2.032038392954451,138.57458330273664,11.718231563536506,27876.208548158418,152.5582011247658,-2.4312493465341007,5.78784590600136,728.21007,2026-03-16T23:49:41,127.33333333333333
29,4,13,64,3,4,0.3274525710360681,32,0.00014831994592032132,2000,2.031170239738519,109.92789099659713,9.374268921192161,16880.43346508611,128.71887714387103,-1.66558196117403,1.1393920175481318,962.567293,2026-03-17T00:01:50,167.33333333333334
30,4,8,128,2,2,0.2583780522703505,32,0.00019119724407481957,2000,2.2000224584416355,86.89590764946911,7.3019256404342165,12454.740573137491,109.8291521251624,-1.0233311472873454,1.9265426184929615,1230.837048,2026-03-17T00:17:54,220.0
31,4,8,128,3,2,0.2733510698700894,32,0.00020615546110983583,2000,2.196091936862434,110.14626966589606,9.464512200097133,16843.849612677575,125.50987587536946,-1.5173231767160862,2.050359503273185,939.653818,2026-03-17T00:38:25,167.0
32,4,9,128,2,2,0.3082427052327154,32,0.00013332905022848184,2000,2.282582755939055,104.20578443755171,8.715376657866065,18522.41646290469,134.3608082484465,-1.9070343226092075,1.4510000348839258,1089.770943,2026-03-17T00:54:06,193.33333333333334
33,4,8,128,2,2,0.24228609780765506,32,0.0002168450846413347,2000,1.7459967496065945,90.66580169782499,7.618435198665552,13453.743669590875,115.56011032836228,-1.1922437610032262,0.6829465382220574,1107.81616,2026-03-17T01:12:17,198.33333333333334
34,4,8,128,2,2,0.26556416072647593,32,0.00024417796422139445,2000,2.1326496549210368,102.33146622286586,8.527250969906389,18176.200948896647,134.11407930875555,-1.948351379263794,0.8388991323611461,1196.972682,2026-03-17T01:30:46,214.33333333333334
35,4,8,128,2,2,0.18535418525529584,32,0.00016517370760173818,2000,1.9467800604226855,97.1428178196425,8.160498871961758,15474.178942249288,122.49211256384893,-1.3525462033437252,1.390289060449253,1238.063929,2026-03-17T01:50:44,221.33333333333334
36,4,27,128,2,2,0.42624712230194495,128,0.0005243740704295334,2000,1.720801263727737,127.12495032386677,10.932967472518385,23016.117239213592,136.2030775691719,-1.749549752547822,5.777401263387582,332.539488,2026-03-17T02:11:23,140.0
37,4,27,64,2,2,0.5411396050169505,128,0.0006829953566341313,2000,1.8589056726149171,111.90293131468086,9.207293286777348,27826.247313445332,153.90119025338086,-2.49544750214947,2.9855521661423694,357.840884,2026-03-17T02:16:57,158.33333333333334
38,4,24,128,2,4,0.4691507845517564,128,0.0009540954324486246,2000,1.538135877861979,84.11854342667148,7.0733741083385615,12711.438849180753,111.08846747440002,-1.0342725286286376,0.9817439953712652,554.313733,2026-03-17T02:22:56,254.33333333333334
39,4,25,128,2,4,0.45353831458599714,128,0.0008221610328222936,2000,1.5203985716182369,109.14747160829272,9.22847059743319,23255.331472798513,148.15866164554504,-2.477466662519181,2.7594753414361692,348.515795,2026-03-17T02:32:11,154.33333333333334
40,4,25,128,3,4,0.42861130066113584,128,0.001,2000,2.0984831826914965,174.50418217692172,15.327463676579262,48442.46499891219,198.9596189232311,-6.785121759424417,6.936283721512359,317.235191,2026-03-17T02:38:01,139.33333333333334
41,4,24,128,2,4,0.5138989396237743,128,0.0005312711216916185,2000,1.2378414514023575,103.22236699768519,8.670342333216489,17425.147680545877,125.49582848863224,-1.3747120319727308,2.7215744758730875,490.553462,2026-03-17T02:43:19,223.66666666666666
42,4,27,64,1,2,0.48885961114591836,128,0.00041201024162408726,2000,1.6337378582902617,101.53405091994819,8.498512512585982,18013.575663881507,131.9970270634062,-1.8194413198890391,1.8287373225715522,887.957745,2026-03-17T02:51:31,394.0
43,4,8,128,2,2,0.265535646246756,32,0.0001786798968366289,2000,1.9258191554762547,116.73903366490727,9.938367033515032,18235.182135901192,134.35548664343335,-1.9612010165164755,1.282536163014307,1232.619187,2026-03-17T03:06:20,220.33333333333334
44,4,9,64,2,4,0.19170454023088068,32,0.00018118845705276948,2000,2.2552736488377025,96.54102539466085,8.284317466618143,12355.963962136788,109.07634947858169,-0.9195485106938968,1.6595089547318729,1213.096505,2026-03-17T03:26:53,213.0
45,4,26,64,2,4,0.4749003450065309,128,0.0005754587245242529,2000,1.473071891372353,163.871740002013,14.045417905645445,39957.36272224951,177.89431401498527,-3.730233669016629,7.91149147417855,360.362436,2026-03-17T03:47:08,162.66666666666666
46,4,24,64,1,2,0.5099973139427667,128,0.00045039479195096565,2000,1.954276925865915,98.62681156534434,8.197797153857904,17123.7916984238,127.69651282348532,-1.5736957125584994,1.905454913237748,923.195826,2026-03-17T03:53:09,443.6666666666667
47,4,9,64,3,4,0.17599863389741646,32,0.00016696887986020382,2000,2.1984361829164687,117.32158550462323,9.885004589307718,20980.365123687505,140.33597541036892,-1.9848473563566846,2.5465778881028056,1231.261844,2026-03-17T04:08:33,215.0
48,4,10,128,2,4,0.23606346261136965,32,0.00017130796420181772,2000,2.285026030336438,101.4609614972026,8.400397397292453,19494.893669022407,135.82082545630877,-1.8137775833246,0.7949213751079546,1812.63857,2026-03-17T04:29:05,317.0
49,4,10,64,2,2,0.22917594331894237,32,0.00018291398820687488,2000,2.2722263718993934,87.10179041016823,7.377283635301264,10730.360352754235,102.48182462464099,-0.668181561403078,1.0048119540483071,1832.519217,2026-03-17T04:59:19,325.0
50,4,23,128,3,4,0.5133165446323633,128,0.0007644036060628663,2000,1.3802650451865721,94.18876133204084,8.042859943904476,15179.121486529504,121.50031704806003,-1.447364003618327,1.3589305007360328,541.540646,2026-03-17T05:29:53,253.0
51,4,27,64,1,2,0.5214648841494841,128,0.0003804558625136532,2000,1.8871004061027123,114.93564630155669,9.657672701240406,22460.272334308465,147.12164657726836,-2.530718879251023,1.8568548048512683,563.262099,2026-03-17T05:38:55,249.66666666666666
52,4,10,64,2,2,0.1981748246618032,32,0.00018936015817837658,2000,2.2719120725806343,108.02425514406139,9.12153405844345,16349.55373520269,121.68315267706389,-1.2108208288593378,3.064013527370113,1565.356394,2026-03-17T05:48:20,277.6666666666667
53,4,22,128,2,4,0.5030702387428971,128,0.0006451861202873746,2000,1.4207994302571665,107.68303606899212,9.122478045299383,18256.509197595064,126.07575297562614,-1.3900841268288016,2.9554956927857243,417.250865,2026-03-17T06:14:27,201.66666666666666
54,4,26,64,1,2,0.4456250011694606,128,0.0005606763994514663,2000,1.8586097507260066,99.46524696291755,8.341874566738738,17573.386808476116,129.76431756347552,-1.6378103630340834,1.3226613707699122,678.225144,2026-03-17T06:21:25,308.3333333333333
55,4,9,64,2,2,0.24554736195174767,32,0.00017388743868568151,2000,2.259916419891944,111.90272689946308,9.36597092674073,18004.327681005492,125.26322322803958,-1.328881875702898,3.781846947253701,1435.178307,2026-03-17T06:32:44,255.0
56,4,11,128,2,2,0.20515864620820634,32,0.00017907881616219937,2000,2.2637229453424963,90.92752959066547,7.665134044002442,13225.192927407532,112.19313804271353,-0.9295934226221391,1.044034094734878,1488.011663,2026-03-17T06:56:41,263.0
57,4,24,128,3,4,0.4600571209401274,128,0.0005470738111075321,2000,1.373987738586747,90.95412480390333,7.610677529248453,15673.608070599445,121.26294893653812,-1.2511476239850292,1.2427763973844963,572.045004,2026-03-17T07:21:30,259.0
58,4,25,128,3,4,0.44520748203905125,128,0.0006476233082274955,2000,1.3721835540857348,87.13595166035783,7.388670037201773,12613.9691434539,108.03002110821039,-0.8237855682049564,1.4712622166009113,537.493856,2026-03-17T07:31:03,236.33333333333334
59,4,26,128,3,4,0.44343897362926654,128,0.0006696378089232071,2000,1.3664110111848926,114.15016882107773,9.678514557168016,18854.671282747764,130.20694918955772,-1.5168121086267188,3.665288947896868,348.275075,2026-03-17T07:40:02,149.0
60,4,12,128,2,2,0.205432678410577,32,0.0001955392195330124,2000,2.280190441021394,98.00215285124204,8.340222390589544,13415.850875039003,113.19205430021464,-0.9711706612055311,1.9278106860371484,902.237822,2026-03-17T07:45:51,159.66666666666666
61,4,23,128,3,4,0.4643722494115756,128,0.0005466646960785767,2000,1.4067636592445985,127.68433514180589,11.146475696084812,24277.904076327886,146.4681452186038,-2.6633110481414057,4.146569693151944,326.216066,2026-03-17T08:00:54,151.66666666666666
62,4,24,128,2,4,0.4725063922543764,128,0.001,2000,1.343934297076032,93.52756469005423,7.789468290271391,17694.81692070368,127.85986212614121,-1.5175421655456305,1.7649235427564571,288.37302,2026-03-17T08:06:22,132.0
63,4,28,64,1,2,0.44624610461697667,128,0.0005320005949356509,2000,1.92845282783429,98.36791124677889,8.352745930100985,16473.942987783117,126.35789776501356,-1.657725046273925,1.9738454072682217,710.996753,2026-03-17T08:11:11,308.0
64,4,26,64,2,2,0.524605406951092,128,0.00036885580304087633,2000,1.915755589550525,118.72811953680643,9.947170485123012,24736.257747478852,146.99647190334125,-2.1911861369275645,3.152592641552587,427.145988,2026-03-17T08:23:04,193.33333333333334
65,4,30,64,1,2,0.4445838415260407,128,0.0008677469564935679,2000,1.9074274802456004,101.8128142888382,8.426465622446536,20065.998248873355,130.80869566257846,-1.53986692008976,2.361489095185151,710.329391,2026-03-17T08:30:12,292.6666666666667
66,4,23,64,1,2,0.43407472690353455,128,0.001,2000,1.7940636490181399,92.71484622765422,7.851829338454884,15303.040967268991,116.478611637882,-1.1708727144238624,2.4817484329364135,853.869178,2026-03-17T08:42:04,421.0
67,4,25,64,1,2,0.44065394135081637,128,0.0009225872195095231,2000,1.752190483226757,104.54563387188814,8.769955398387475,20114.76203846216,137.39267255747052,-1.888662563103886,1.1967584956513655,441.559832,2026-03-17T08:56:19,206.0
68,4,25,128,2,4,0.4870787816036698,128,0.001,2000,1.3757735306818972,102.71377222114916,8.536994278970893,20614.238905322894,133.41866304874935,-1.772896175159613,2.981307916394485,424.751004,2026-03-17T09:03:42,188.0
69,4,25,64,1,2,0.39812081128134147,128,0.0007568009605676958,2000,1.8862769069190075,104.82822350757472,8.844112498160007,18190.918374941724,133.42025055690797,-1.9886058714462413,1.8599387908887193,630.415395,2026-03-17T09:10:48,294.3333333333333
70,4,8,128,4,2,0.1,128,1e-05,2000,3.0,201.9897566933889,17.507211596357966,84484.44556322649,277.4834985906465,-13.910143839536339,6.7670183397569295,1252.739484,2026-03-17T09:21:20,659.3333333333334
71,4,24,128,3,4,0.49666511381324463,128,0.001,2000,1.3870581978425616,95.95943941577207,8.111776977762846,16009.24155841986,124.59322377232847,-1.4736155337262347,1.2468451586342768,358.301047,2026-03-17T09:42:14,162.66666666666666
72,4,25,128,2,4,0.4245047714773418,128,0.001,2000,1.3712038371687134,74.72125137598957,6.202683352680773,11014.941180184074,101.67741491882266,-0.6292970014221654,1.0187759150291495,524.209023,2026-03-17T09:48:14,232.66666666666666
73,4,25,128,2,4,0.3589204449527593,128,0.001,2000,1.3215352608175932,103.50373770798915,8.659875998123388,18989.87754503509,134.58141078556824,-1.8055451786647811,1.5806204307700935,493.598716,2026-03-17T09:57:00,219.33333333333334
74,4,25,128,1,2,0.4853159274920308,128,0.001,2000,1.6987037333545936,214.69036674750555,18.61017804133877,62087.893677662076,244.4002652690987,-8.470554663362877,4.677413839425245,225.269846,2026-03-17T10:05:15,100.33333333333333
75,4,10,128,2,2,0.18412738045720245,32,0.00019344202140287112,2000,2.2003377456928503,112.12105984747386,9.592532671111877,19572.634551036746,138.0902223421439,-2.1397597483560187,1.5734960531245248,1465.091765,2026-03-17T10:09:01,259.3333333333333
76,4,8,128,1,4,0.6,32,0.001,2000,0.5,151.78072350177368,13.033275223224402,29742.011586839577,161.99712633721478,-3.0526231451072086,5.563403919248611,1157.931931,2026-03-17T10:33:27,206.33333333333334
77,4,25,128,2,4,0.4506695415099443,128,0.001,2000,1.3349924036216692,107.23157411567813,9.2844216078172,17191.775054935966,119.72085288503285,-1.1078960262965534,4.6925211176736585,439.239649,2026-03-17T10:52:46,194.66666666666666
78,4,8,32,1,4,0.6,32,0.001,2000,0.5,119.92902659686335,10.20594150058293,18103.0670002483,131.17111191293782,-1.642341582577023,2.4296069182860442,1222.085011,2026-03-17T11:00:07,217.66666666666666
79,4,10,128,2,2,0.23682876315017212,32,0.00017687568192967714,2000,2.216677788592004,92.19063631935406,7.742652088213276,15272.007806109012,119.3960746550362,-1.2178946254648253,1.7011320389965616,1451.527526,2026-03-17T11:20:30,256.3333333333333
80,4,10,128,2,2,0.24025033861273487,32,0.00018266915074489383,2000,2.218803562199745,101.53544740068246,8.632947624238282,14855.04647968334,120.21618155137202,-1.2721270727804206,1.8518483670850583,1015.337441,2026-03-17T11:44:42,179.33333333333334
81,4,25,64,1,2,0.4322136577021811,128,0.0008454326057827875,2000,1.8821480484751922,126.01105686930403,10.567401213296101,29047.671133561307,164.30508442106222,-3.0890088790556223,1.3169220352188677,386.359268,2026-03-17T12:01:39,179.66666666666666
82,4,8,32,1,4,0.6,64,0.001,2000,0.5,118.0118694306107,10.032984635435854,18217.16552770244,129.23568869090084,-1.5703548382387258,2.8155248249555385,750.220761,2026-03-17T12:08:07,239.33333333333334
83,4,31,64,1,2,0.412445424472317,128,0.000598466613428605,2000,1.8292169722652836,90.71792451820234,7.519128943475653,18007.3093178248,125.4042693765457,-1.3484091543660632,1.5114271784420144,612.81268,2026-03-17T12:20:38,247.33333333333334
84,4,31,64,1,2,0.37481286276176795,128,0.0005207949091091005,2000,1.7851013001247429,127.86546337069137,10.607962444750846,31848.27493982213,163.77023887063015,-2.943664008159294,3.401140355537116,576.540517,2026-03-17T12:30:52,232.0
85,4,29,64,1,2,0.5142642814603868,128,0.0008098959237383862,2000,1.9747510123261347,118.66431266472982,9.796306416389434,28848.884212836838,160.76215021608908,-3.078013715897437,3.0545675548779467,544.83316,2026-03-17T12:40:30,229.33333333333334
86,4,32,128,1,4,0.1,128,0.001,2000,3.0,112.50176154679411,9.673513210094642,17113.52958073319,120.58140878803242,-1.5102607571353397,4.230235824181903,659.767165,2026-03-17T12:49:36,247.66666666666666
87,4,23,128,2,4,0.44649558412427415,128,0.001,2000,1.3486171731662768,94.3351490582993,7.950702947506611,17432.44223675488,127.38826844687128,-1.54624571171444,1.9113864204515563,425.203382,2026-03-17T13:00:37,200.0
88,4,8,32,4,2,0.1,128,0.001,2000,0.5,114.73551899600601,9.690777559214279,19792.464919343372,138.25648089624013,-1.9814810422614801,1.0356571565504775,389.487388,2026-03-17T13:07:43,206.66666666666666
89,4,18,64,1,2,0.4254489791666347,128,0.001,2000,1.7703798671091584,92.12172673290384,7.739393973826151,13656.184626640066,116.39857802050494,-1.267270582183184,1.4714752213225513,598.212113,2026-03-17T13:14:14,350.0
90,4,20,64,1,2,0.4052155654522448,128,0.000621599457626416,2000,1.7802220112735962,92.76272565936478,7.833996477113128,14042.122484985215,116.44172167061147,-1.2245761950873613,1.5738574904727882,564.253188,2026-03-17T13:24:14,307.6666666666667
91,4,8,32,1,2,0.5602041559614362,64,0.001,2000,0.9618906990899917,105.06605280834786,8.840426497376065,19604.146217992507,134.9345516148757,-1.8851622897468114,2.361748749226581,488.410889,2026-03-17T13:33:39,158.0
92,4,17,64,1,2,0.4462789614679311,128,0.0007235731345001152,2000,1.677127415182588,93.92909249813819,7.901407672235454,15486.066883880883,120.62730372209512,-1.3926491320166114,2.1404721987992716,493.02804,2026-03-17T13:41:49,281.0
93,4,22,128,3,4,0.4258790604171194,128,0.001,2000,1.290137443644852,108.65675492838803,9.356892945212072,15601.140578854523,121.92712187835518,-1.408374048597362,2.458724041193131,284.992113,2026-03-17T13:50:03,137.0
94,4,31,128,1,4,0.1,128,0.001,2000,2.387980378865593,140.63609207192337,12.252222848529655,26687.33646438461,154.99429234547856,-2.80593597070718,4.783138322110917,475.09471,2026-03-17T13:54:50,182.66666666666666
95,4,18,64,1,2,0.41588816030815057,128,0.0006488333438120869,2000,1.7545839608606377,89.21365646401095,7.447241500155794,14314.5752672943,116.91665575160864,-1.1316279338151822,1.1559122388481666,513.533661,2026-03-17T14:02:47,300.3333333333333
96,4,17,64,1,2,0.4079673773910256,128,0.0006643836080720317,2000,1.7100960675053727,91.60759325181266,7.809132743396479,13275.621750003005,114.27326223080574,-1.4633957693229644,1.7632023673475055,586.806563,2026-03-17T14:11:22,326.0
97,4,16,64,1,2,0.4316208321851368,128,0.0006790791269140127,2000,1.6966404287146506,103.39928149159967,8.854637468166759,16698.054294932477,129.04233427741488,-2.0128052639426586,2.0864935414673127,460.657247,2026-03-17T14:21:10,273.6666666666667
98,4,19,64,1,2,0.39410081336530045,128,0.0006519594235597485,2000,1.7280457405590308,95.05520730662487,7.926585044128797,16228.523823211772,122.47134737703789,-1.2727819020547744,1.3435878542096609,674.644913,2026-03-17T14:28:52,380.3333333333333
99,4,8,128,2,2,0.22549132154461715,32,0.00020175716576277314,2000,2.2014370762293334,97.70407290257735,8.380167938686766,15162.416618016863,122.98652683268159,-1.701970488058168,1.0786882650896428,1351.039406,2026-03-17T14:40:08,234.66666666666666
