trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
62,8,52,256,2,1,0.0,32,1e-05,2000,adam,1e-06,334.14806335263955,19.707534048007698,152734.3595531114,375.6091060371125,-5.026736854024403,4.882571415668062,27.436144,2026-01-11T17:52:12,315.0
63,8,42,256,8,4,0.3142254142867844,64,9.139832002122063e-05,2000,adam,6.337627885436864e-06,171.18997196309343,9.829307097134228,59805.87961608474,214.13100189417966,-0.7693461937549945,4.845791725731291,37.399559,2026-01-11T17:52:41,193.66666666666666
64,8,42,256,8,4,0.29480315154733644,64,6.181388112442731e-05,2000,adam,3.390447433112368e-06,203.19204043608121,11.55880191383993,77245.63989630995,249.95395515221654,-1.4880239137411444,4.235557378973584,44.65617,2026-01-11T17:53:19,231.33333333333334
65,8,42,256,8,4,0.31053880460305866,64,7.509179940042817e-05,2000,adam,1.0073410733934192e-05,167.82404913712432,9.738195304672123,45053.5166055584,209.94645057151456,-1.1869291930727413,0.567954910218421,37.738079,2026-01-11T17:54:04,194.33333333333334
66,8,43,256,8,3,0.29513129358836443,64,9.659067756261498e-05,2000,adam,6.851486055726746e-06,217.1741921897094,12.5749106651826,71869.80796603124,258.121054934505,-1.9467799960237437,3.713306080352705,29.940725,2026-01-11T17:54:43,198.0
67,8,43,256,8,4,0.29620611980298966,64,7.598042146472109e-05,2000,adam,1.0894434127180357e-05,183.1609649434151,10.47779751362142,58165.13771747043,219.8715130356086,-0.9020564761221269,4.788670510139233,50.307665,2026-01-11T17:55:14,255.66666666666666
68,8,42,256,8,4,0.2978987966351169,64,8.606812187347541e-05,2000,adam,9.489730914980286e-06,302.4965752120637,17.64122414872851,157780.10943370988,368.16835446475676,-10.484714271596546,6.662928680668647,37.539968,2026-01-11T17:56:05,192.66666666666666
69,8,30,256,4,4,0.1026499472483519,128,0.00040004526569628753,2000,adam,1.0513332235971827e-06,217.552186030573,12.573334085975238,69692.42671886556,260.6596591995767,-2.2324078062779,1.3708781421734473,24.137794,2026-01-11T17:56:43,194.33333333333334
70,8,32,128,8,4,0.055253800684460376,128,0.0006817637809664159,2000,adam,1.817592855804167e-06,180.12677079563835,10.099816784942837,56485.38635799748,228.81544030484625,-1.4335594167245274,2.023677232410504,14.243647,2026-01-11T17:57:08,156.33333333333334
71,8,36,128,8,4,0.2863385443299295,128,0.00019333331297232147,2000,adam,3.4976564719494966e-06,229.91339837274913,12.887544417170275,83069.29738619832,272.17156173941447,-2.203657154453002,3.707219145018959,24.678474,2026-01-11T17:57:23,251.66666666666666
72,8,43,128,8,3,0.39791843728776927,64,0.000134419399321885,2000,adam,8.069174686988834e-06,181.30899526402595,10.08451763834332,63305.55180492165,235.2222174015508,-1.5144901395004702,2.5697878269759493,20.372899,2026-01-11T17:57:49,178.33333333333334
73,8,41,128,8,4,0.22468114003053904,64,0.00028262094242979536,2000,adam,3.115814437166736e-06,218.49769157347393,12.264951972307317,84068.0354689219,251.99827819858137,-1.4707060583530993,7.060925519153986,32.905136,2026-01-11T17:58:10,233.33333333333334
74,8,34,256,8,4,0.0,128,0.000319709246367702,2000,adam,5.196517647896269e-06,206.83193003230437,11.729914228155023,66940.2979600496,250.69347472289792,-2.2555427762232085,2.274284247106884,20.185079,2026-01-11T17:58:44,155.66666666666666
75,8,31,256,8,4,0.19275941990114062,64,0.00022058772087843922,2000,adam,1.4281429890567435e-06,184.97548316725968,10.574532441605745,56961.71061655835,223.43029131680385,-1.0284435723304968,3.412977864666615,30.164319,2026-01-11T17:59:05,185.0
76,8,39,128,8,3,0.3833509981544209,64,0.00011845763679054391,2000,adam,9.96165462791006e-06,200.8561653628949,11.714118481565983,58391.45367580324,236.22522658620653,-1.5180948496112787,2.3086948919145116,20.086264,2026-01-11T17:59:35,181.33333333333334
77,8,30,128,8,3,0.21055305949522463,64,0.0006037348372185515,2000,adam,1.0438305192986862e-06,258.00012750515714,14.544193703085305,98814.57601082337,283.6115249455798,-2.569035266187974,5.997915466410051,19.669085,2026-01-11T17:59:56,185.66666666666666
78,8,43,128,8,3,0.35070500877984895,64,8.772087240328188e-05,2000,adam,6.359076121848191e-06,166.1238235109261,9.343020338532328,55221.88309019483,207.99328774776757,-0.6868722420842864,3.6347585332764845,33.342453,2026-01-11T18:00:17,295.3333333333333
79,8,29,128,8,4,0.03626077839556068,128,0.00029625830423819,2000,adam,1.0283169168538576e-06,234.59269743922505,13.272039394886514,83602.3145945185,278.09603815055806,-3.482411398264489,2.914287659998289,16.622328,2026-01-11T18:00:51,191.66666666666666
80,8,33,256,8,4,0.1146575994613348,128,0.0009002789869871239,2000,adam,4.644867623261632e-06,196.87876326971252,11.360141031379984,62212.1176473679,247.92994776879013,-2.049631651380777,2.252221431406495,26.123723,2026-01-11T18:01:08,192.0
81,8,36,256,8,4,0.08683994569693736,128,0.001,2000,adam,1e-06,280.6892759452813,15.886266112748629,125063.1213879618,346.3381724830692,-5.921867286247912,2.63757339145813,26.738396,2026-01-11T18:01:35,187.0
82,8,39,128,8,4,0.41142308517710274,64,7.742857449490836e-05,2000,adam,8.272424092110121e-06,177.37434425084646,9.948457436566713,54541.87184775083,217.04465398504257,-0.9286189107299653,2.9645727091738356,38.923567,2026-01-11T18:02:03,278.3333333333333
83,8,41,128,8,3,0.4283341357518657,64,8.813558869327644e-05,2000,adam,9.461835516705953e-06,207.4868132759922,11.633207619556837,71925.14344996518,245.6534471539471,-1.5211498948039095,4.38251051041545,32.002078,2026-01-11T18:02:42,288.0
