trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
40,8,33,64,8,2,0.41220811206353,64,0.00047084738538327926,2000,adam,8.696424353085151e-06,133.33090192175572,11.11399847284902,26013.967645770856,153.33679804100686,-3.8506573842181484,5.447866642784527,13.965616,2026-01-11T15:52:00,190.0
41,8,41,64,8,3,0.4964587214061882,32,0.0003054711099169206,2000,adam,6.837981056394225e-06,93.36868013348722,7.542816577558612,13608.56495537486,115.65768018107228,-1.2534263901729488,1.2045400088202682,31.581815,2026-01-11T15:52:14,183.0
42,8,41,128,8,3,0.5551116727378274,32,0.00033422838415301864,2000,adam,5.878038660979995e-06,130.22096282519382,10.81321903156507,26973.26953897887,160.8091456131638,-3.8124067684874703,4.5497293450157805,29.331523,2026-01-11T15:52:47,161.66666666666666
43,8,40,64,8,2,0.5224399364272961,32,0.00025954113686675297,2000,adam,4.588380856518011e-06,122.40694905829291,10.168333964731554,21838.104336134365,145.15941420178447,-2.8735326675453403,3.4790683627244454,28.339487,2026-01-11T15:53:17,209.66666666666666
44,8,40,32,8,3,0.5542783278388668,64,0.0003986506866021199,2000,adam,1.1561461245699597e-05,129.39567595995945,10.560439140605556,25177.53276954745,150.01836653370242,-2.9296685629063695,4.774462613262109,17.265317,2026-01-11T15:53:46,167.0
45,8,41,64,8,3,0.4435071479800117,32,0.0003724939797471089,2000,adam,1.5566459047819975e-05,103.00072963172768,8.522619666349163,18185.270166669314,133.36925641674222,-2.1793373857522504,2.2575082921346055,25.207826,2026-01-11T15:54:04,148.0
46,8,46,64,8,3,0.4091917713436887,32,0.00037928517006206126,2000,adam,4.034261651656916e-06,110.4469023476327,8.940006519899038,18946.438594311432,137.55463996536164,-2.0821454741768695,1.323044007138702,22.39023,2026-01-11T15:54:30,131.33333333333334
47,8,45,64,8,3,0.5041803988847529,64,0.00041691115504051825,2000,adam,1.494551575322047e-05,118.3402467667654,9.599350837379063,19636.93515794879,137.80111345146506,-2.3886879154248093,2.0881450126226246,26.015658,2026-01-11T15:54:54,253.0
48,8,45,64,8,2,0.4652933532157185,32,0.000488723359305457,2000,adam,8.752206462395781e-06,144.51915022346546,11.848511937897626,29760.78715306833,167.7575703206121,-4.3419952565423365,3.406652749526168,21.585184,2026-01-11T15:55:20,151.33333333333334
49,8,40,64,8,3,0.3783432961557893,32,0.00029362723556169013,2000,adam,6.31021829847892e-06,99.50027637346909,7.964072056704992,15873.814052569534,125.21149584553275,-1.4489963471673049,0.42000985101705907,32.842822,2026-01-11T15:55:43,181.33333333333334
50,8,40,64,8,3,0.4224606664405116,32,0.000275000884001152,2000,adam,7.220619532601026e-06,106.28526045424648,8.596480603282277,16359.61524320534,127.81059615402671,-1.6910878101926834,0.8960719506305355,31.614124,2026-01-11T15:56:17,180.66666666666666
51,8,41,64,8,3,0.4268942056163065,32,0.0002594610545257488,2000,adam,1.26413527458981e-05,102.44494831917196,8.449715192265431,18472.81302797642,134.76244119332057,-2.205672154484835,2.602882981469256,34.402719,2026-01-11T15:56:49,192.33333333333334
52,8,42,64,8,3,0.4064965190799685,32,0.0002702905155623148,2000,adam,4.193908507752157e-06,102.46334488810601,8.23879336701517,17135.95854588527,129.21628812663846,-1.7842151152695038,1.446804383688294,31.824517,2026-01-11T15:57:25,179.0
53,8,43,64,8,3,0.4678068029187963,32,0.00022050117229901748,2000,adam,1.69486064110111e-06,110.38377273568165,8.902850204897566,17330.913593390538,131.42663564073862,-1.743204486225513,0.25926174678979674,27.395392,2026-01-11T15:57:58,149.33333333333334
54,8,45,64,8,3,0.4959149523767521,128,1e-05,2000,adam,0.001,148.09717185066998,11.772616080097606,33148.391023809585,177.64873224519067,-3.837578255779437,1.7448597667039931,22.237946,2026-01-11T15:58:26,311.3333333333333
55,8,40,64,8,3,0.4246910665179021,32,0.0002870636040997632,2000,adam,5.077431861654315e-06,101.68651179573176,8.185088590575624,15207.28661381456,123.17244228620932,-1.4200422513430755,0.31796795099919073,32.772504,2026-01-11T15:58:49,181.33333333333334
56,8,39,64,8,3,0.42935990066102453,32,0.00020537992098430192,2000,adam,3.828480154040444e-06,121.84454668988421,9.789660942279077,22128.028966076938,148.1213249919016,-2.4458872304239225,0.7708747035964957,22.121144,2026-01-11T15:59:23,122.33333333333333
57,8,43,64,8,3,0.41072096169435346,32,0.0002936262559218373,2000,adam,6.4993418072583225e-06,87.7421667141333,7.049081651957142,13577.31542978296,113.82796995891427,-1.1820146741068074,1.297478065258477,30.798058,2026-01-11T15:59:46,171.0
58,8,45,64,8,3,0.4147720078064939,32,0.00028234514205026416,2000,adam,8.051509732489026e-06,111.85382257850222,9.049949876472132,19125.773757273502,134.92675703350594,-2.2500438972169037,2.8253153252359544,37.814273,2026-01-11T16:00:18,203.66666666666666
59,8,42,64,8,3,0.38228658470471905,32,0.0003126511641207887,2000,adam,7.909157865671781e-06,113.68080573530808,9.18469078157279,19618.02199512087,136.2477278489899,-2.324683810371722,2.7956824492443935,35.474809,2026-01-11T16:00:58,195.66666666666666
60,8,43,64,8,3,0.38906464703679083,32,0.00030532928002900656,2000,adam,3.6836330722304826e-06,109.89639689197982,8.847893371535804,18001.77305506374,133.4394552710369,-1.815727973570149,1.9558653030854667,28.012684,2026-01-11T16:01:35,158.33333333333334
61,8,41,64,8,3,0.4642630865651785,32,0.00030120091709184935,2000,adam,6.0617179671660544e-06,100.87832118165575,8.378336773778823,18347.7215283667,130.96051858632862,-2.3629433343599344,3.6552859026922446,31.036165,2026-01-11T16:02:05,167.33333333333334
62,8,51,64,8,3,0.398516884308171,128,1e-05,2000,adam,3.3230529233952586e-05,196.39394315989773,15.28811449601381,56421.26521733616,221.02085500156113,-6.9537628007099554,5.481843551279366,30.616645,2026-01-11T16:02:37,407.0
63,8,41,64,8,3,0.43334274610806894,32,0.0002737429033697447,2000,adam,1.0108210671373654e-05,110.28506220392414,9.113557515526892,21585.046415231085,145.08334961881351,-2.7935440992517786,3.2259044098582423,33.211635,2026-01-11T16:03:09,192.33333333333334
64,8,41,64,8,2,0.5935047301657403,128,0.000634435514247734,2000,adam,3.801128033849086e-06,145.8307515846166,12.166133498668065,32601.665941120114,174.63866716061477,-4.826633317940524,5.1553203472695275,9.351532,2026-01-11T16:03:43,184.33333333333334
65,8,40,64,8,3,0.41942983024589486,32,0.0003009096429347509,2000,adam,7.336563304031331e-06,106.53361541308443,8.595940689994617,16011.12495112106,126.47381372952286,-1.5697798380848784,0.5483264425794647,30.431647,2026-01-11T16:03:53,182.33333333333334
66,8,36,64,8,3,0.598391156145517,128,1.5338002819745425e-05,2000,adam,0.00047939895508470915,129.19373658187112,10.33212255453317,25611.20727244718,158.03663761849361,-3.0577856734550757,0.9159630207858259,24.262292,2026-01-11T16:04:25,373.6666666666667
67,8,37,32,8,2,0.6,128,2.0370545248389377e-05,2000,adam,0.0009689897471129608,287.2007445285231,23.81948454633235,125819.65384038935,310.8147677532772,-19.507522387000506,14.108553037027713,26.446712,2026-01-11T16:04:51,574.0
