trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
26,12,4,256,8,4,0.3957713008014239,128,0.001,2000,adam,3.6973759828728732e-06,105.09761430221236,8.989985826038778,17366.041300134388,125.98176662335239,-2.3859386275096406,2.227358882270921,45.889745,2026-02-01T13:32:40,277.0
27,12,1,32,2,1,0.0,64,0.001,2000,adam,1e-06,176.5158965785903,16.13853787079265,44920.43927194045,200.260003247232,-10.845908855244147,6.437836389655554,27.351934,2026-02-01T13:33:27,234.66666666666666
28,12,4,256,8,4,0.393606032049237,128,0.001,2000,adam,3.70832605037792e-06,114.30043010851041,9.897675261236165,18836.346431922113,130.87548029012996,-3.1511796660979834,3.023117747308396,61.378398,2026-02-01T13:33:55,361.3333333333333
29,12,1,32,8,1,0.6,128,0.001,2000,adam,0.001,174.17737707617505,15.616782565988267,42863.934258019784,192.54410546322603,-8.965000991491307,7.586372283159186,47.158076,2026-02-01T13:34:58,634.0
30,12,5,32,2,1,0.6,128,0.001,2000,adam,0.001,173.0396450913196,15.647298222635044,42854.95098853864,192.41743390283716,-9.921646412102472,7.625640743787899,44.371785,2026-02-01T13:35:46,681.6666666666666
31,12,4,256,8,4,0.39330861732231615,128,0.001,2000,adam,3.7231572655568484e-06,109.11290125244265,9.420691044670988,17147.0631942692,124.25682462073156,-3.1801690962013924,3.4818808510528134,60.324866,2026-02-01T13:36:32,380.6666666666667
32,12,4,256,8,4,0.3913757353268571,128,0.001,2000,adam,3.7900687221085843e-06,105.94707815663055,8.935728144396448,18221.756828396945,125.33726223808661,-2.1785311991359295,3.2907833818556536,44.65376,2026-02-01T13:37:33,275.0
33,12,4,256,8,4,0.39458728561333933,128,0.001,2000,adam,3.840887737256165e-06,102.00107956588697,8.635777151138207,18098.350293258365,125.89185615402653,-2.584619384587815,2.9093111988231395,50.574816,2026-02-01T13:38:19,283.6666666666667
34,12,4,256,8,4,0.39135870915772536,128,0.001,2000,adam,3.7553389719828584e-06,95.37755842125576,8.237731218692865,13707.328769347447,112.9203184012411,-1.5585877234812318,1.9382340448150066,58.47388,2026-02-01T13:39:10,324.3333333333333
35,12,1,32,2,1,0.0,128,0.001,2000,adam,0.001,169.54970352684188,15.159090411648577,38140.80945407002,188.22084062366022,-8.194782797384871,5.272175106167005,50.879264,2026-02-01T13:40:10,722.0
36,12,1,32,2,4,0.6,128,1e-05,2000,adam,0.001,413.88174767977813,37.784380528810836,235782.730928788,454.35397493002785,-67.17448602184686,18.915052997921276,92.591433,2026-02-01T13:41:02,605.0
37,12,4,256,8,4,0.3908936967455376,128,0.001,2000,adam,3.780321713786242e-06,99.96172645079541,8.63099986015398,14828.378914736413,115.48508019409262,-2.3722436181620976,3.0738083993281307,63.88192,2026-02-01T13:42:36,380.6666666666667
38,12,4,256,8,4,0.3932034791397822,128,0.001,2000,adam,3.7091598061480487e-06,120.64913095814813,10.279568048562851,21796.155807198356,140.26576089823277,-3.3669509676369334,2.8229245453463214,53.332642,2026-02-01T13:43:40,306.6666666666667
39,12,4,256,8,4,0.3924743336140741,128,0.001,2000,adam,3.724035674590626e-06,112.98661995029924,9.786913824872643,18273.866784717695,131.5161789067278,-3.2465226065490107,2.1863762344172772,54.81543,2026-02-01T13:44:34,322.6666666666667
40,12,4,256,8,4,0.38931533185314016,128,0.001,2000,adam,3.765931818593778e-06,110.61226506145192,9.408640880809513,19026.831319596764,129.67468098150118,-2.6933299510417608,3.014164781142345,55.856247,2026-02-01T13:45:30,329.6666666666667
41,12,4,256,8,4,0.39511643093591614,128,0.001,2000,adam,3.681028132057829e-06,118.86492600267555,10.09249051135265,22007.98582897545,138.15990530259282,-2.941994143493243,3.38404755392211,58.241155,2026-02-01T13:46:27,349.3333333333333
42,12,4,256,8,4,0.39232665650437504,128,0.001,2000,adam,3.850360913118015e-06,109.56610958228008,9.29041134469169,18326.079401047216,127.08814455659473,-2.1943439133511533,2.6087171583148603,51.521158,2026-02-01T13:47:25,306.6666666666667
43,12,4,256,8,4,0.3943359009263687,128,0.001,2000,adam,3.82030628030416e-06,107.21108032996081,9.088677046570494,18596.203520288465,127.9473210381464,-2.47881535321206,2.8964648688273993,58.879396,2026-02-01T13:48:18,334.0
44,12,4,256,8,4,0.39314670366937304,128,0.001,2000,adam,3.906529608346361e-06,104.4417915565815,8.955529166468073,16741.533967773903,123.34931331842388,-2.648376921240281,3.036029487696321,57.092761,2026-02-01T13:49:18,317.6666666666667
45,12,4,256,8,4,0.38834170748826136,128,0.001,2000,adam,3.892647885274073e-06,106.4225170036475,9.028166194577446,17841.546262770313,127.4137962214907,-2.074460233576467,2.0180503665566354,44.553696,2026-02-01T13:50:16,247.66666666666666
46,12,4,256,8,4,0.39336120599900387,128,0.001,2000,adam,3.8205594025146735e-06,112.51194322527691,9.878084473452361,16902.504015730767,127.0325049761975,-2.9703067325563643,2.2439490323814155,76.418713,2026-02-01T13:51:01,446.3333333333333
47,12,4,256,8,4,0.3908130374501398,128,0.001,2000,adam,3.8659783628042e-06,104.46603502407613,8.993621567508978,16479.505576049633,121.26945661874845,-2.8629043958263978,3.5771896377496617,65.221417,2026-02-01T13:52:18,388.3333333333333
48,12,4,256,8,4,0.38560132786861556,128,0.001,2000,adam,4.0050668914940416e-06,117.9896291406568,10.0841566124851,20083.103592139312,135.27027387501752,-3.083062427097104,2.6191443028661654,47.060972,2026-02-01T13:53:25,273.0
49,12,4,256,8,4,0.4033801550325806,128,0.001,2000,adam,3.7188040067899944e-06,118.69756757199654,10.150247955089007,21698.89519466498,140.85850822476468,-3.252440492932255,2.798918000251606,58.725589,2026-02-01T13:54:13,337.0
50,12,4,256,8,4,0.386971123804864,128,0.001,2000,adam,3.915733303726417e-06,114.50209726674188,9.962427270542756,18759.781597407466,133.6980149450576,-3.3009305559048645,2.0844355680122053,60.505026,2026-02-01T13:55:12,351.6666666666667
