trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
69,12,18,256,2,4,0.2642779541705765,64,0.00017320347060001396,2000,adam,2.2913178367548547e-05,114.36109220631135,9.849535871313773,18562.565641179415,131.98901251854073,-2.4348069490065547,1.8751887618882197,72.43349,2026-02-01T15:02:45,289.3333333333333
70,12,16,256,4,4,0.2727416263057336,64,0.00014982794414695547,2000,adam,3.1855859718857085e-05,92.81684980235268,8.108430414691421,12456.987886788846,107.94958630100918,-1.2804014641223747,1.9578801699426867,92.953007,2026-02-01T15:03:59,347.0
71,12,16,256,4,4,0.2552515506892055,64,0.0002058007553097531,2000,adam,3.391410140784298e-05,89.93036266246882,7.861881279122844,11656.832966364746,105.78687938374811,-1.4813587713147685,1.2470143084203218,82.546704,2026-02-01T15:05:34,321.3333333333333
72,12,15,256,4,4,0.22814118739743366,64,0.00019754383817964508,2000,adam,4.3261948268532705e-05,98.47005471611992,8.443744527409477,14596.433147046693,113.36690365379793,-1.2483588030450907,2.922735674139845,77.729703,2026-02-01T15:06:57,314.6666666666667
73,12,19,128,2,3,0.29632726115304137,128,4.31736963864342e-05,2000,adam,0.0009577830045679529,103.60483880976197,8.743612067972345,16378.186360594293,122.5497284708506,-1.8470845175169177,2.4161345490279285,41.797668,2026-02-01T15:08:17,378.6666666666667
74,12,13,256,4,4,0.264780018243529,64,0.00017944628581701043,2000,adam,3.226309370516254e-05,113.27514144124707,9.684664066579286,19731.109889699874,136.19037208586929,-2.7889199716302944,1.3834518715873632,80.022178,2026-02-01T15:09:01,325.0
75,12,18,128,2,4,0.20278141260047278,128,1.7163120333764496e-05,2000,adam,0.001,117.4770817030726,10.314995390257618,22224.292505621965,145.09215811808005,-3.27955142883726,2.408797121035496,104.272358,2026-02-01T15:10:24,730.3333333333334
76,12,21,256,4,4,0.28105783034636794,64,0.00011966620496617458,2000,adam,7.547890488414732e-05,96.30813897251794,8.337870056443938,14221.437321031974,114.68697473937891,-1.5111430379356081,2.183803436216512,112.298872,2026-02-01T15:12:14,416.6666666666667
77,12,17,256,4,4,0.2547424110204022,64,0.00011197078897778974,2000,adam,4.303099152821212e-05,110.58855614598643,9.468546316184762,17544.076727561045,129.6454454787826,-2.741403502403941,1.2822269320128494,70.858427,2026-02-01T15:14:08,275.3333333333333
78,12,18,256,4,4,0.2475178210914331,64,0.0001884494503065588,2000,adam,4.55762639830224e-05,125.14327344405454,10.620008199291195,22697.213591956173,141.485995430124,-2.51789830381032,2.9199158746586837,77.365126,2026-02-01T15:15:21,305.0
79,12,21,128,2,3,0.35750927337373684,128,4.91391823858952e-05,2000,adam,0.001,123.56277622761696,10.95234924620425,20482.68723888564,142.06449943969892,-3.79709037920588,1.3629997386648756,54.356382,2026-02-01T15:16:39,447.0
