trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
13,8,8,64,1,2,0.2005624169483781,32,9.269723373402291e-05,2000,2.9360413243994117,201.8764505188284,16.051404301441526,56358.59559936773,229.8682613784938,-5.567111502330678,3.945460069572485,1115.139271,2025-12-29T16:35:53,235.33333333333334
14,8,24,128,4,4,0.32305803513154385,32,0.00014293583240777613,2000,2.0484234411269426,153.33041311971763,12.011517454276287,44944.33455916828,183.8786448181863,-3.6512941550927653,7.123755606972504,1048.299748,2025-12-29T16:54:28,168.0
15,8,44,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,359.81897955526546,29.29667556079609,204693.75021103246,426.8729758280638,-23.42995937782024,9.771779457003657,4705.901711,2025-12-29T17:11:57,1102.0
16,8,28,256,2,4,0.31619311259522753,64,0.0003584489127964124,2000,1.843126800959775,165.08803184451844,12.903255946894882,47511.47389645846,197.8823360295703,-4.000613364313798,6.010267690240336,1084.468847,2025-12-29T18:30:23,146.0
17,8,27,128,2,4,0.23335558290558475,32,0.00026652578077226004,2000,2.058807948704654,180.18717249710394,14.59331560163303,43394.98424493935,204.66584901174812,-4.6739398651299275,3.293420758286732,1523.310133,2025-12-29T18:48:28,245.66666666666666
18,8,33,128,3,4,0.30677656840888634,64,0.0004282761490044965,2000,1.8702360130079794,137.65787622603682,11.017588897627192,30281.42733941016,160.7629111840986,-2.2873107175478697,4.4301818828717865,1613.158538,2025-12-29T19:13:52,263.3333333333333
19,8,29,256,2,4,0.49359686628687593,64,0.0006480156420388488,2000,1.4376371910559798,143.8513156898203,11.385272839472734,32452.182438694406,160.57317308441267,-2.471771611303488,5.376662601498998,1372.033393,2025-12-29T19:40:45,179.33333333333334
20,8,36,128,2,4,0.3717708843317691,128,0.0005327872505332729,2000,1.7484825819746839,140.67466563573674,10.972527077456766,32035.422319019795,163.73067542109902,-2.35569718306884,4.117433137141143,968.82179,2025-12-29T20:03:38,196.66666666666666
21,8,32,128,2,4,0.1956646414510002,128,0.00026436832340201796,2000,2.2295681862846095,125.15507625835433,9.730027131425883,27161.37765201899,158.71763750721524,-2.0774255546138654,2.408838581714813,676.208815,2025-12-29T20:19:47,148.0
22,8,40,128,3,4,0.18293061096204394,128,0.00028849428057308064,2000,2.017397144692894,161.1985185068435,13.000912824302247,35499.212769474056,186.36764196959066,-3.3995910579752437,1.2166480167629898,1445.475629,2025-12-29T20:31:04,268.0
23,8,23,128,3,4,0.41780592897412694,128,0.0005565239395278417,2000,1.579048024740303,151.4252749793225,12.127795444098362,32469.333784933984,174.24695678386524,-2.6838439088280097,2.9536146929510756,739.189465,2025-12-29T20:55:10,201.66666666666666
24,8,34,128,2,4,0.21378620064451398,64,0.00026175198432827347,2000,2.2962319018684525,133.45170823416314,10.630082617891079,26115.982049227827,152.46640378288873,-1.8377857163743299,2.994109740529091,1450.847349,2025-12-29T21:07:29,233.0
25,8,36,128,1,4,0.14524546959107026,128,0.00026553509732525935,2000,2.064009081506123,189.5167656983618,14.674686943286526,61264.00902225019,224.13748182098968,-5.373123391204999,5.947672098359275,723.548331,2025-12-29T21:31:41,149.33333333333334
26,8,34,256,3,4,0.40865341571023417,128,0.0005562025147650755,2000,1.5489828345390537,148.3517931232634,11.522337341289203,37597.25682447514,181.8614031731835,-3.0624034773312943,4.230045959290346,1356.742417,2025-12-29T21:43:45,180.66666666666666
27,8,31,256,3,4,0.3468843885349445,128,0.001,2000,1.3282358908678273,116.7953331088595,9.723438421152247,20501.0402901201,138.0838113774606,-1.4042615065584982,2.083802490311753,1127.249588,2025-12-29T22:06:22,159.33333333333334
28,8,32,128,2,4,0.13564480437571355,64,0.00025749660661627215,2000,2.0500715666014906,118.89377041517359,9.344840737817231,21236.783979193704,142.17028807052773,-1.4634248015220308,1.796693224244539,1070.07118,2025-12-29T22:25:10,179.66666666666666
29,8,35,128,2,4,0.1449392775924611,64,0.00029562665116664616,2000,1.9921893300760394,111.5041211873782,8.808046113791155,20695.454055947983,142.46734530770607,-1.535614308074979,1.241843641537058,1034.048231,2025-12-29T22:43:01,168.33333333333334
30,8,33,256,3,4,0.4075030670827807,128,0.001,2000,1.1766940430897799,105.36591163384901,8.473577666181379,16483.843733321217,121.21589692623859,-0.799781102281352,2.7118990767618474,1866.24427,2025-12-29T23:00:15,251.33333333333334
31,8,32,256,3,4,0.4325541716220148,128,0.001,2000,1.0298702657055534,96.73049506280672,7.858860628355667,15973.042321247567,122.3471778027632,-0.8174413131864084,1.2156002631052134,1535.907353,2025-12-29T23:31:22,212.66666666666666
32,8,30,256,3,4,0.4546730216513104,128,0.001,2000,0.9238825811153899,132.67635066202453,10.798045176101104,27674.66840418684,160.97879842616632,-2.2378293373777507,2.9848171825181695,999.220781,2025-12-29T23:56:59,145.0
33,8,36,256,3,4,0.3903566780430958,128,0.001,2000,1.098277154263763,259.1109595251282,22.141164994386926,97480.77855783912,299.2762335910994,-15.011110772637572,10.874223891776504,1345.323396,2025-12-30T00:13:39,172.66666666666666
34,8,32,256,2,4,0.41165439886136557,128,0.0008024372064002443,2000,1.2037695014350343,124.78500326969542,9.80975038733021,26485.93609618279,152.4810712430463,-1.9076215510721053,3.3119357819769997,1089.433344,2025-12-30T00:36:06,155.33333333333334
35,8,33,128,2,4,0.24980332142517836,128,0.0003326406383883907,2000,1.5700109507490758,158.2307576075805,12.525509862988804,36387.81263299414,181.7632497829538,-3.040693510461468,3.245869616840571,711.319226,2025-12-30T00:54:18,154.66666666666666
36,8,32,256,3,4,0.4733262514164769,128,0.001,2000,1.2274440892299205,279.1619795372267,24.42683489210815,137592.15865857145,293.68604053059977,-25.48639755991398,21.014309018081683,1160.320968,2025-12-30T01:06:11,160.33333333333334
37,8,27,256,2,4,0.23937800612912427,128,0.0007276966841509979,2000,1.8141997355789472,232.84202721117472,19.547854498966696,82165.00073600549,257.53658012690784,-8.784308439246097,8.68153287287036,979.301911,2025-12-30T01:25:32,157.66666666666666
38,8,26,256,2,4,0.383113695280052,64,0.00039367951878037247,2000,1.103872803600274,193.52983855766152,15.030811148872345,58701.877348315844,216.98569261227476,-5.054137639032198,6.923018762459333,1675.010654,2025-12-30T01:41:52,238.66666666666666
39,8,35,128,2,4,0.3053329649433062,64,0.00029420579859287967,2000,1.8549326259393646,141.55359091534942,11.112598113608149,32332.49561969885,169.0689773106634,-2.5015628329508037,3.3326052074284296,1558.264918,2025-12-30T02:09:47,246.66666666666666
40,8,28,128,3,4,0.21583554842622998,64,0.0002907431367820113,2000,2.1007269970248528,134.63395019803784,10.917542658776298,23292.795866915956,150.98804803481724,-1.9106890775192673,0.9226298743383693,1274.194561,2025-12-30T02:35:46,227.66666666666666
41,8,35,128,3,4,0.19558094296207834,64,0.00021075563005093257,2000,1.899636656205265,137.50796151868798,10.943898116393632,29296.773326743307,160.0523037900743,-2.150262764103742,3.515970718122236,1249.248228,2025-12-30T02:57:01,197.0
42,8,27,128,3,4,0.34502021018239293,64,0.0005786942985720567,2000,1.0231483254217286,149.58218472102357,11.961982960651204,33399.37043351666,176.37375264611327,-2.8115835477951485,1.9541818327037488,837.71128,2025-12-30T03:17:51,154.0
43,8,35,128,2,4,0.22980135317418007,64,0.0004887130247692798,2000,2.3974406489785354,126.70738876840653,10.015580035207899,24722.852940774024,148.11426255454077,-1.7005463174345818,3.422684069952265,1150.389258,2025-12-30T03:31:49,185.0
44,8,36,128,2,4,0.1927312341826794,64,0.0004206052122553486,2000,1.600578775640562,123.15872884508111,9.81387950784091,21656.69362360274,140.6501888496944,-1.3992858615840387,2.2941932666002294,671.591743,2025-12-30T03:51:00,133.66666666666666
45,8,38,128,2,4,0.17094296969116213,64,0.0004267487795433679,2000,1.8140855008304726,145.59933671490012,11.520158197346307,30399.09560737018,169.20203159580734,-2.4815154176178553,2.112234982045636,787.07624,2025-12-30T04:02:12,152.0
46,8,36,128,3,4,0.19627439723718054,64,0.00046300671737079966,2000,2.3653157326168084,127.50348079760424,9.995489117106887,25301.147532922085,150.3815857179671,-1.7578117435270653,2.8557795827861123,993.457084,2025-12-30T04:15:20,194.33333333333334
47,8,28,128,2,4,0.180134986257799,64,0.000437631648769471,2000,1.8544854924048706,153.81655206743864,12.119306777316824,35723.982203830405,179.19744749401448,-2.91392371769327,3.4944300547592757,802.967701,2025-12-30T04:31:54,146.0
48,8,31,128,2,4,0.2228746625214012,64,0.0002375797474120014,2000,2.1287353800136612,131.41338298152294,10.408848458227046,27339.989217273305,159.914703095042,-2.1073900596684894,1.7977431869229317,1084.694942,2025-12-30T04:45:18,186.0
49,8,32,128,2,4,0.42255387610259576,64,0.0008852323682698474,2000,1.5988860972536527,151.03383709385855,11.864974316148682,34250.43600148469,174.46007052385661,-2.738847114079545,4.281461140165711,1235.162582,2025-12-30T05:03:23,205.66666666666666
