trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
45,12,46,32,8,3,0.16557006995755183,64,0.00011427859594242112,2000,adam,0.0005071928343193515,188.53364889251895,11.701734513475044,64241.84692788401,251.41350063099526,-0.8032734922693852,1.8269452341058583,97.554791,2026-02-01T00:56:40,355.3333333333333
46,12,33,64,4,3,0.27627515259214414,128,4.117230136097878e-05,2000,adam,0.0005991985461364334,214.82262870203036,14.053662338579818,66601.05819291968,257.7660482082136,-1.0873705555323545,2.8643987611365156,84.805536,2026-02-01T00:58:20,515.0
47,12,33,64,8,3,0.6,64,0.001,2000,adam,0.00018225248061364837,188.63739495246048,12.288034228313828,67801.09546103117,252.3906717063691,-1.1221058488633997,5.300904531263232,64.384669,2026-02-01T00:59:47,287.3333333333333
48,12,35,256,2,3,0.0,64,0.00022152976101946773,2000,adam,4.941711858213349e-06,178.1150216028374,11.23380257240643,50909.059057134145,222.93352101211133,-0.43289395233314787,1.0747547222615106,71.376867,2026-02-01T01:00:55,247.33333333333334
49,12,38,256,2,3,0.0,64,9.205631277494321e-05,2000,adam,4.28075587213352e-06,212.7491677023494,13.45802478068365,79630.20439283307,277.4251321996553,-1.1670633356241842,0.7546311694235368,106.369726,2026-02-01T01:02:10,317.6666666666667
50,12,41,256,2,3,0.019729480086848262,64,0.0004998862199694678,2000,adam,3.995475504197524e-06,172.13577645391078,11.099889892604132,46461.55892485454,210.14929808947025,-0.46395570206413755,4.401636972218043,115.176246,2026-02-01T01:03:58,286.3333333333333
51,12,34,256,2,3,0.11580990003254785,64,0.00045463905800462,2000,adam,3.982039688587278e-06,173.87853573420202,10.82555908924808,52216.6742667757,224.75961760177952,-0.40460018906481227,1.0505700562499989,102.845753,2026-02-01T01:05:56,270.6666666666667
52,12,35,32,8,3,0.6,64,0.001,2000,adam,0.00017790821792745191,213.79066534016815,13.834969124308223,82130.77579256312,284.6044850119277,-1.3445075229557963,2.1028704817097843,85.652986,2026-02-01T01:07:42,337.3333333333333
53,12,41,256,2,3,0.10731404643593956,64,0.0005289338572083989,2000,adam,3.115794611065095e-06,151.51679995543182,9.608171537366044,40885.68268165619,200.57662613300297,-0.14737661734417587,0.9025243645151356,98.682481,2026-02-01T01:09:09,250.33333333333334
54,12,41,256,2,3,0.12249926892801535,64,0.0005933927116263427,2000,adam,3.2699494852263667e-06,160.67045086604205,9.798183213222428,56318.162938262336,229.73695678190438,-0.4182904721979492,0.5941793172348399,101.677684,2026-02-01T01:10:50,262.0
55,12,26,64,8,3,0.42355651276155015,64,0.0007529236032117393,2000,adam,0.00015239626098463298,167.222853999153,10.462033337305174,53962.81116657846,223.84999404623628,-0.3719061278927591,1.2254842583548213,101.069948,2026-02-01T01:12:34,387.6666666666667
56,12,40,128,2,3,0.15066974831665206,64,0.0005437001354823165,2000,adam,3.358800611226164e-06,190.58415477378773,12.236123709978648,58668.33104584139,240.2735833022372,-0.8460119203883617,3.300645370240916,108.209133,2026-02-01T01:14:18,369.0
57,12,40,256,2,3,0.16038046161047054,64,0.0005919527236653625,2000,adam,2.8169992211349373e-06,218.71948141158626,14.234440702122773,77202.57503715529,272.8081752575845,-1.5181157730783443,5.075803055452841,98.619299,2026-02-01T01:16:09,246.66666666666666
58,12,24,64,8,3,0.3058824166958186,64,0.0009585501698469485,2000,adam,0.0001362090290431713,178.96944189039155,11.398711451207879,53725.60241121109,227.20915319596284,-0.5254870486872704,2.7481347162913337,71.536569,2026-02-01T01:17:49,271.6666666666667
59,12,22,64,8,3,0.44093006822248876,64,0.0009935153253855622,2000,adam,0.00014154100744322894,227.3045681725714,14.739265344278772,76881.03362067402,276.51330905423976,-1.2657988849536725,1.8698418505761194,56.798801,2026-02-01T01:19:05,227.33333333333334
60,12,41,256,2,3,0.04217069712522956,64,0.0005980234660183535,2000,adam,8.580907023082297e-06,178.3639330893651,11.142563837538406,55793.05037372138,231.6421260203631,-0.48258413401219213,1.0424533765267379,97.731778,2026-02-01T01:20:03,272.6666666666667
61,12,43,32,8,4,0.18777867261276188,64,0.00013364190888730926,2000,adam,0.001,225.17721616933477,14.519789593119993,88281.31311747275,287.70484583635937,-1.7081344134459269,5.907087200704806,73.311443,2026-02-01T01:21:43,229.0
62,12,48,32,8,4,0.07874030850417284,64,0.0001371375421308291,2000,adam,0.0003814870773305397,192.97418119172548,12.180855595499642,70821.56983384599,260.38573099445017,-0.9032440255255749,2.009114545290006,124.471711,2026-02-01T01:22:59,376.3333333333333
63,12,48,64,8,3,0.21827880431091345,64,0.00013046578942413424,2000,adam,0.0003815480397776285,171.33244986383173,10.801989905498104,52951.401199138076,227.45046098135072,-0.5391261696342937,1.0636952010098442,75.786013,2026-02-01T01:25:07,297.6666666666667
64,12,36,256,2,3,0.028660908908426874,64,0.0007799767576624634,2000,adam,4.329568354872722e-06,185.86020474709767,11.613918711577599,65221.68998345067,243.76012144669122,-0.6482938988486601,1.6878798688231924,101.739134,2026-02-01T01:26:24,287.6666666666667
65,12,48,32,8,3,0.24860316149581177,64,0.00010777105633579244,2000,adam,0.0004313015037126977,179.20955374540313,11.281141281199659,60513.96177261695,241.76130018294597,-0.65111756687929,2.0372237260860864,98.596563,2026-02-01T01:28:08,431.3333333333333
66,12,42,128,4,4,0.47447093675319485,64,0.0002866877528859264,2000,adam,1.7574255168531986e-06,213.17759018984427,13.910924961146476,82726.84918276535,283.86993910074324,-1.4334416345854095,3.374160606968063,87.726268,2026-02-01T01:29:49,247.0
67,12,43,256,2,3,0.05327192889025255,64,0.0005609995477206001,2000,adam,4.426585769007434e-06,206.6572172604784,13.204573459550184,62463.10026629271,244.53764143314228,-0.6476275177760924,1.5674076773495178,95.001732,2026-02-01T01:31:20,244.0
68,12,48,64,8,3,0.23852947981454747,64,0.0003062063765126274,2000,adam,0.000608513244745084,222.50112745718783,14.359118919103935,79654.09688379506,281.73568833350964,-1.5874646582433842,2.9520423299187284,70.566486,2026-02-01T01:32:58,270.6666666666667
69,12,35,256,2,3,0.10721272615253948,64,0.00042542133085424574,2000,adam,5.79884505318092e-06,190.2865233978794,12.137634715351554,53460.7523547377,228.04309391600714,-0.5053911775051264,2.0530398298180477,110.395349,2026-02-01T01:34:11,300.3333333333333
70,12,48,32,8,3,0.2475395056378615,64,6.65688124268344e-05,2000,adam,0.00036019441934682787,175.45330853405005,11.10245514066287,56004.581460574926,232.89681912082312,-0.5285400261473729,1.5474837077839934,95.277971,2026-02-01T01:36:05,375.0
71,12,48,32,8,4,0.2580541664640988,64,7.772782672237094e-05,2000,adam,0.00044087607592642214,178.21804569073947,11.039137808477712,60723.17353846977,236.46152881425087,-0.4917987945144371,0.9195621345968631,112.310091,2026-02-01T01:37:44,348.3333333333333
72,12,32,64,8,3,0.39939207278357974,64,0.000803675823932743,2000,adam,0.00014405270176249095,210.61125483261935,13.574709340811745,73350.98837033806,268.15940211380934,-1.1712188711898983,1.8887229788464441,78.749309,2026-02-01T01:39:39,351.6666666666667
73,12,45,32,4,4,0.6,64,0.0001697536919121342,2000,adam,1.1306132964660127e-06,173.35756762694476,10.9936738648342,57549.710003339256,231.83283412627483,-0.5030094184879268,1.6478274696091728,173.483804,2026-02-01T01:41:01,521.6666666666666
74,12,33,64,2,3,0.36756364853404344,64,5.787658163879222e-05,2000,adam,0.0005441498024008694,198.6126968310297,12.93970928340431,61363.49140728102,246.58455696001866,-0.9172314815581876,3.085531585555809,88.760054,2026-02-01T01:43:59,372.6666666666667
75,12,48,32,8,4,0.19899619099634563,64,6.0511976352106237e-05,2000,adam,0.0004409736091132335,186.61733198573697,11.525632369120816,71808.01747893996,255.3201976703161,-0.7440781121513632,1.1778982965439866,100.661668,2026-02-01T01:45:30,334.0
76,12,37,256,2,3,0.009931272516273324,64,0.00046446360845963356,2000,adam,3.0115948445887858e-06,172.00055556265434,10.971859335106705,51993.384017469536,223.89453880907794,-0.4798156260203956,1.957341738382853,91.639181,2026-02-01T01:47:13,261.6666666666667
77,12,39,256,2,4,0.04216330388793313,64,0.000604881350815797,2000,adam,4.860701582024689e-06,166.67683946257557,10.375332344742295,56983.37300171706,233.84133654780024,-0.5625383549056234,2.218035589207071,153.362681,2026-02-01T01:48:47,287.0
78,12,38,256,2,4,0.03871474605036339,64,0.0005041252454426124,2000,adam,3.786274378933824e-06,166.22745297312892,10.567500039663651,47007.72400709298,214.58014271321625,-0.416802007505225,2.4201213234016583,121.729598,2026-02-01T01:51:24,235.33333333333334
79,12,48,32,4,4,0.21573749127763922,64,0.00010416146771211593,2000,adam,0.0005464965590641866,184.56326871194142,11.520714619331804,62311.44002230475,244.08923650766178,-0.6636123352600353,1.6334982691356685,106.05593,2026-02-01T01:53:31,333.3333333333333
80,12,48,32,8,4,0.2987310862838239,64,0.0001430839095003745,2000,adam,0.0005578508672629258,166.9975807723099,10.339304257496202,54967.33673140841,228.03653405493796,-0.405870707581756,0.7806582157268267,114.657095,2026-02-01T01:55:20,347.3333333333333
81,12,28,32,8,4,0.3513900189299505,64,0.00047772934788031357,2000,adam,0.00012227953582001006,222.6464297125818,14.289577262741306,75899.45933903793,271.10550852442515,-1.2271841875030742,3.536901436855746,87.110679,2026-02-01T01:57:18,434.3333333333333
82,12,38,256,2,4,0.009084827717391684,64,0.0004631210213659563,2000,adam,3.555943372034159e-06,168.95852654040235,10.427139223115107,60798.78895395022,241.57523354597492,-0.6629681428078401,1.8225565961996728,91.658577,2026-02-01T01:58:49,274.0
83,12,39,256,2,3,0.021670822143548322,64,0.0004275551685765158,2000,adam,3.737457922685057e-06,170.47690873457375,10.85171006973937,49176.27873519141,217.97055097191114,-0.45637800323470845,2.7444944009756886,75.865058,2026-02-01T02:00:25,281.6666666666667
84,12,39,256,2,4,0.05213811261210356,64,0.0004270684904668092,2000,adam,3.846494684621283e-06,180.4836522733066,11.039645206418449,58653.78810839564,236.88005202629623,-0.6300679709384915,2.6400653340902087,111.02651,2026-02-01T02:01:46,309.3333333333333
85,12,29,64,8,2,0.6,64,0.001,2000,adam,0.00021661319077932143,214.3974110745094,13.86364462489481,77381.71503080033,274.83595250809935,-1.1763835324584362,0.8000366430149982,32.279096,2026-02-01T02:03:42,280.3333333333333
86,12,37,256,2,4,0.06043983257753792,64,0.000588555633441956,2000,adam,4.057859552663257e-06,175.2267904992572,11.034673313489757,56114.72149654204,232.21811575574733,-0.5915646877644366,2.5906850439312166,79.469302,2026-02-01T02:04:18,253.33333333333334
87,12,48,32,4,4,0.6,64,9.165970959561599e-05,2000,adam,1e-06,182.2343460027172,11.410149996805051,64200.884513859906,238.70269177032068,-0.5300543041775664,1.9100415157887822,126.646023,2026-02-01T02:05:45,583.0
88,12,42,32,8,4,0.6,64,0.00015611560821106836,2000,adam,1.4781546198974656e-06,159.1380653051863,9.95115025196821,51198.9180370052,217.68990378646572,-0.3122524916336466,1.0556900249762942,90.908782,2026-02-01T02:07:58,430.3333333333333
89,12,48,32,4,3,0.2661900049413534,64,0.00011909362393131023,2000,adam,0.0004937802699906254,169.35595941289623,10.633517037532949,51153.08567941093,224.2955380667602,-0.4363230709965964,1.7661121715396164,43.112989,2026-02-01T02:09:34,272.0
90,12,43,32,8,4,0.6,64,0.00010323487259497904,2000,adam,1.4366893356239123e-06,219.70285801055343,13.872037573067052,89070.7126736256,290.7090722026846,-1.5156839915257982,3.3745148415780033,60.857179,2026-02-01T02:10:22,334.6666666666667
91,12,45,32,8,4,0.6,64,0.0005314824033865869,2000,adam,1.1381590692115044e-06,179.2397798932872,11.688293066297504,50951.65205602666,224.3469946768929,-0.570909652308369,2.6326951905055034,88.065888,2026-02-01T02:11:26,459.6666666666667
92,12,48,64,8,3,0.16949349198095529,64,5.498817979828745e-05,2000,adam,0.000379100359180516,194.16181103281488,12.273874549399315,65629.29115003624,250.6112759743129,-0.9272768818774604,2.745676109180959,67.353318,2026-02-01T02:12:57,427.6666666666667
93,12,39,32,8,4,0.6,64,0.000432644794627517,2000,adam,1.5356634897528532e-06,193.00694205154375,11.91606211107082,74879.22613880534,258.1429745263852,-0.832403785242526,3.131974471342351,74.632318,2026-02-01T02:14:08,376.0
94,12,39,32,4,4,0.6,64,0.00030928159331281886,2000,adam,1.0068954853739774e-06,240.10392444912986,15.27572512224244,81825.84975020365,278.30832591935695,-1.1848414985014373,2.136905892785659,47.888514,2026-02-01T02:15:29,215.66666666666666
95,12,46,32,8,4,0.6,64,0.0002756411718014873,2000,adam,2.2609985044123684e-06,177.774034135101,11.252797308825217,56186.37560393475,230.43400424734253,-0.46785226254841633,0.8280834694983774,110.118427,2026-02-01T02:16:21,532.3333333333334
96,12,48,32,4,4,0.6,64,0.00026066710534856794,2000,adam,1.7653947291553237e-06,174.80025896801502,10.859326105059779,64457.51288322693,237.95367673279156,-0.504825908266795,1.3591409348555303,86.873418,2026-02-01T02:18:18,380.0
97,12,25,64,2,3,0.2473682752014128,128,2.023979355706834e-05,2000,adam,0.0004092232024125067,202.84517696761293,13.13953916843649,63144.47357880357,251.18940463040212,-0.937632335301427,1.906418454292545,99.961985,2026-02-01T02:19:48,890.6666666666666
98,12,48,32,8,4,0.6,64,0.00025546594027024797,2000,adam,1.4720845915698763e-06,189.08951871348052,11.789083177777089,66854.2985846097,243.6550720161837,-0.5908235767125,1.55900025977635,99.125132,2026-02-01T02:21:33,438.6666666666667
99,12,17,64,2,4,0.3617731324641276,128,1e-05,2000,adam,0.0003650738524281171,176.74502210473415,11.352342949477135,50473.25715497464,222.10332260447998,-0.39405029399974056,0.1919339090203656,80.033994,2026-02-01T02:23:16,715.3333333333334
