trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
50,24,37,256,2,4,0.4807037312846778,32,0.0003441058429005115,2000,adam,1e-06,302.4720606058567,16.19613704636171,135522.52944431893,360.88719503766794,-4.464387953621911,4.346087634015413,44.00907,2026-01-13T02:57:02,281.0
51,24,26,256,8,4,0.0,32,1e-05,2000,adam,0.001,507.4460197082755,27.07233887057681,360733.202609266,582.8383426732139,-14.016213185519538,8.697003805718527,167.620058,2026-01-13T02:57:49,990.3333333333334
52,24,37,256,2,4,0.48019648365642387,32,0.0003424943482283392,2000,adam,1e-06,295.05189890487526,15.776680465310575,129539.86925363036,352.0058878580187,-4.301673885478974,3.930100251815314,44.037599,2026-01-13T03:00:37,282.6666666666667
53,24,37,256,2,4,0.48052012548555545,32,0.00034407367167070237,2000,adam,1e-06,298.27329407814614,15.820330739959916,125731.79558045778,347.9161491000279,-4.08369878005299,2.7432484363828635,44.808794,2026-01-13T03:01:23,276.3333333333333
54,24,37,256,2,4,0.48051899413189836,32,0.0003445306332043175,2000,adam,1e-06,296.4607142697749,15.742510888708948,130526.79312311702,354.7628212249337,-4.243959405869324,3.926419081315729,44.449471,2026-01-13T03:02:09,281.0
55,24,37,256,2,4,0.48070326815434306,32,0.00034562096425482663,2000,adam,1e-06,295.12362111496924,15.65587899763963,128847.11917608365,352.3274007599592,-4.18630833805218,3.905381069708325,43.858572,2026-01-13T03:02:55,281.6666666666667
56,24,37,256,2,4,0.481345800076549,32,0.0003484354535254759,2000,adam,1e-06,294.8664380811371,15.562881737362005,124692.20953740948,345.68401187352555,-4.1082502339812565,2.707854163441191,46.174495,2026-01-13T03:03:41,287.3333333333333
57,24,37,256,2,4,0.48134151760719235,32,0.0003487871162049408,2000,adam,1e-06,300.5118483151653,16.007845096443493,133166.24357077005,357.16660225104664,-4.463857494763184,2.9600443091286133,46.358697,2026-01-13T03:04:31,287.0
58,24,26,32,8,4,0.0,128,0.001,2000,adam,0.001,551.7458088432294,30.147755780094794,474273.0942789388,651.921578998214,-19.294763230193965,14.048977415450532,15.706555,2026-01-13T03:05:19,330.3333333333333
59,24,37,256,2,4,0.4813794934606604,32,0.00034949657123516467,2000,adam,1e-06,313.47713581366264,16.92372663697348,136577.31197933693,366.46428686330836,-4.129243325187263,3.1538888778297545,45.267226,2026-01-13T03:05:36,283.0
