trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
35,12,48,32,8,4,0.05117916327914196,128,0.00013746796475194725,2000,adam,6.029657450205815e-05,198.88047465251827,12.549475004618879,69118.18220933991,255.5491923472298,-0.7877742903020422,1.1318688982210343,78.628041,2026-02-01T00:35:13,363.3333333333333
36,12,40,32,4,4,0.1264031699503769,128,0.00018170938239746987,2000,adam,3.8183499888754506e-05,217.15151396980866,13.752225126492915,79069.58542186591,274.7340384076876,-1.1009035541275887,1.0890436732375748,97.780913,2026-02-01T00:36:33,519.3333333333334
37,12,43,32,8,3,0.08494129570858899,128,0.0001480197750562109,2000,adam,0.0002495847723893504,214.18539255286188,13.874893456603544,82708.74320321683,279.2880003990099,-1.4786841561760946,5.547954050171881,41.703612,2026-02-01T00:38:12,256.3333333333333
38,12,31,32,8,3,0.021975644128580083,128,0.00046998033186199177,2000,adam,0.001,198.4364645525728,13.012044107322481,60512.41786886952,245.38689177308697,-0.9783688187475366,3.578408431937488,34.739894,2026-02-01T00:38:55,245.33333333333334
39,12,48,32,4,4,0.08098863679901848,128,9.957286953678314e-05,2000,adam,1.160455762729e-05,186.15843390321638,11.859927490737135,68747.58536391599,252.73024087222606,-0.7574682080682127,1.2730379628965252,81.45749,2026-02-01T00:39:30,376.6666666666667
40,12,33,32,8,4,0.09404986100579017,128,0.0007855912470567365,2000,adam,0.001,176.73235337085598,11.491805848317178,51886.283289100415,226.54419286583536,-0.5395636447395762,2.3312532696657695,50.154423,2026-02-01T00:40:53,244.66666666666666
41,12,33,64,8,3,0.08190196422786335,128,0.0003673317533315635,2000,adam,0.001,185.69815581646935,12.282345326415443,52234.03663514586,226.28839490719267,-0.6867364201591138,3.0150557087592342,42.199295,2026-02-01T00:41:46,253.0
42,12,34,64,8,3,0.0,128,0.0008122958455645221,2000,adam,0.000367967910523904,202.00059101147738,13.323746082243984,65303.97982730273,255.37562216532856,-1.0842965927202262,3.560383040745943,39.164878,2026-02-01T00:42:31,261.3333333333333
43,12,38,32,8,3,0.2690022088245037,128,0.0002457614109401771,2000,adam,0.0001145511237557567,183.2934447172763,11.799843885218934,62601.58140131654,247.53593421200011,-0.7657272287923297,2.1258637944585557,103.685107,2026-02-01T00:43:13,623.3333333333334
44,12,34,32,8,4,0.2004316983584533,128,0.0003376559839223961,2000,adam,0.00040776026804966765,179.83739281529256,11.299826975587338,49981.22833203045,222.57098729000836,-0.47156780881779525,2.137645019020042,48.335367,2026-02-01T00:45:00,239.33333333333334
45,12,35,32,8,3,0.24411809947049434,128,0.0002948956668888533,2000,adam,0.00024147600760758412,219.05563844860026,14.32200883556911,69649.50485344419,263.3406259375118,-1.1551852320836975,2.6258291263848696,44.12535,2026-02-01T00:45:51,271.3333333333333
