trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
33,8,38,128,2,4,0.06204865813769487,32,6.666365988694124e-05,2000,adam,0.0003555495471538547,232.43676182510544,13.538197670428294,98384.72056446673,302.40457504365617,-0.8775279117586723,2.0047902714768697,37.685819,2026-01-11T19:22:30,162.33333333333334
34,8,43,128,4,3,0.27340254033662176,128,1.2887031854823735e-05,2000,adam,1.6812708790050301e-06,222.82961891290088,12.633998888442044,94508.74130183809,293.61550087770667,-0.5569293152278664,0.7311243780090351,34.209641,2026-01-11T19:23:10,429.6666666666667
35,8,44,128,4,3,0.25743385218039405,128,1.1908446855269343e-05,2000,adam,1.9154791538380605e-06,245.76733649797816,13.910346197073329,109289.21222895333,312.4411080937618,-0.7442838465086276,0.5979183317999354,43.270091,2026-01-11T19:23:46,544.6666666666666
36,8,43,128,4,3,0.2802707752609732,128,1e-05,2000,adam,1.582353149406484e-06,224.8985444629286,12.809293933513723,94368.5120982114,297.0258534245994,-0.6505274316320372,0.5383768724099555,38.647818,2026-01-11T19:24:31,483.6666666666667
37,8,42,128,4,3,0.2616753126362718,128,1.3443955677993859e-05,2000,adam,1.8514289947110328e-06,250.40645670596766,14.490684853959811,111796.55534491857,322.6508411745571,-0.9584592194184754,0.5163840717843635,26.51909,2026-01-11T19:25:12,332.3333333333333
38,8,42,128,4,3,0.30108650747912724,128,1e-05,2000,adam,3.2214146236833633e-06,248.13197372922548,14.145422305409712,116576.9552023546,321.1768904226045,-0.7802492617462251,3.184005678240918,27.200162,2026-01-11T19:25:40,342.6666666666667
39,8,43,128,4,3,0.20672780118252657,128,1e-05,2000,adam,1e-06,229.7677864959813,13.040439782555373,97841.23498949518,296.85010367885667,-0.5848454564213831,0.8096218671329357,42.519118,2026-01-11T19:26:08,534.3333333333334
40,8,27,32,8,2,0.21661710004440624,128,0.00012984769203994585,2000,adam,1e-06,261.7539406248831,15.721719896433115,111688.60404018342,327.2056306448528,-1.3543013655097036,2.783834957311572,13.689583,2026-01-11T19:26:52,306.6666666666667
41,8,26,128,2,4,0.4266535039463005,128,0.0004220174525036675,2000,adam,0.0007842813512037497,248.67799819392053,14.3258982843697,105857.81560867897,307.781379501887,-0.8453176162668591,3.881125202593372,19.334408,2026-01-11T19:27:07,245.0
42,8,37,64,8,2,0.2282692580041181,128,0.00013144963776164548,2000,adam,1.753852139773757e-06,254.79853235689293,14.62599321155441,117963.98796153492,333.6237499988816,-1.275469769433755,3.0363190795083796,9.564896,2026-01-11T19:27:27,199.66666666666666
43,8,26,128,2,4,0.31180539923060063,128,0.00014673393139896703,2000,adam,0.0006220346673919387,226.57932113741003,12.923233102119383,87045.82517150154,282.6417671425739,-0.4742746625017847,1.6168725778800195,12.273808,2026-01-11T19:27:38,153.0
44,8,36,128,2,4,0.07190392027217762,32,8.971569195179116e-05,2000,adam,0.0008114460511995014,276.41184872124745,16.088400731957687,123996.34550525388,344.6776042264323,-1.688967209025803,4.122037026986766,36.307377,2026-01-11T19:27:51,151.66666666666666
45,8,39,128,2,4,0.14320359798653617,32,4.440055327631451e-05,2000,adam,6.215756672538082e-05,227.0439297041621,13.112461769549027,100385.0198480633,302.39076045994256,-0.6364030491203291,1.5954954378020236,38.393156,2026-01-11T19:28:29,160.33333333333334
46,8,41,128,2,4,0.03231959254546006,32,3.763175754854807e-05,2000,adam,6.349532991188273e-05,253.65168536340767,14.533531735165491,119011.93919934616,314.3523365366386,-0.6683300000013833,4.193001185173061,43.009996,2026-01-11T19:29:08,184.33333333333334
47,8,37,128,2,4,0.24315184684224786,32,5.4339859387810504e-05,2000,adam,8.466044142149581e-05,212.25947545665016,12.325787546215912,92521.69507667457,287.2418117744383,-0.5463502718334342,2.1805314989614306,32.670531,2026-01-11T19:29:52,140.0
48,8,37,128,2,4,0.24539689863692266,32,5.955535448359301e-05,2000,adam,9.481268568825592e-05,212.87575895850895,12.249575916565147,91247.12638769015,282.53848916123843,-0.4469122337517053,2.0628340783243537,34.537155,2026-01-11T19:30:26,142.0
49,8,36,128,2,4,0.24327923539975777,32,4.884600259110342e-05,2000,adam,0.00010794819269612848,257.3435005168639,14.98304235475363,114917.70064842829,329.37184925960986,-1.3151188720551616,3.104509946468353,40.06635,2026-01-11T19:31:01,160.0
50,8,40,128,2,4,0.25384713614560217,32,0.00010473600232266191,2000,adam,6.167415290337448e-05,257.393300754336,15.088366298352673,120507.78076672989,339.89758747792285,-1.2806722552756664,1.381085236314733,37.279426,2026-01-11T19:31:42,155.0
51,8,44,128,4,3,0.2059540076326184,128,1.4618383385471176e-05,2000,adam,1e-06,234.8787460031865,13.117081268126979,108538.23853769427,310.7330359567788,-0.7182819220612499,1.1495034849328334,32.117156,2026-01-11T19:32:20,402.0
52,8,36,128,2,4,0.18034274825364047,32,4.1479333907011606e-05,2000,adam,5.7317818715244485e-05,257.5009025681225,15.108205010947179,108116.91553748002,321.5212490110635,-1.316094957211105,3.1861094883602696,45.129481,2026-01-11T19:32:53,186.33333333333334
53,8,38,128,2,4,0.2547276548939106,32,5.568392938592504e-05,2000,adam,9.135495695690855e-05,271.4131935276343,15.448296958556774,131765.607452911,346.32033389269867,-1.303696377169379,2.856024186833842,29.893331,2026-01-11T19:33:41,128.0
54,8,35,128,2,4,0.08756788640873707,32,6.855283959623644e-05,2000,adam,0.00014300376432938277,236.10209878716873,13.480684983782496,96941.84514785354,282.494610029616,-0.3894056740813745,3.790896768101624,34.933045,2026-01-11T19:34:12,137.33333333333334
55,8,42,128,4,3,0.14792665362005308,128,1e-05,2000,adam,1.2185630676956517e-06,241.17967581386552,13.989045039186147,108033.39763965567,318.8082111237283,-0.9647086805557499,1.0450467120280187,33.004801,2026-01-11T19:34:48,417.6666666666667
56,8,44,128,4,3,0.25141104867491104,128,1e-05,2000,adam,1e-06,254.58168183385433,14.402184752169402,120171.13368450293,325.03968915493346,-0.8735780886252106,1.1578326982693214,42.619422,2026-01-11T19:35:22,535.3333333333334
57,8,44,128,4,3,0.22412694295127217,128,1.603249470757047e-05,2000,adam,2.7250097786786477e-06,238.57743706445694,13.40749378193199,107558.56313863998,310.8244092801289,-0.7168682440440864,1.2375489941089597,30.303803,2026-01-11T19:36:06,379.0
58,8,45,128,4,4,0.23834003831644607,128,1.8247364150213564e-05,2000,adam,2.3859465903886337e-06,238.00864883010354,13.250707981999822,110634.52581848747,317.07656866857195,-0.7786737789761577,1.426246898556906,42.09508,2026-01-11T19:36:38,405.0
59,8,26,128,2,4,0.26722342532795534,128,9.513831899664141e-05,2000,adam,0.0003683713925760815,240.74417200817825,13.880062721219241,98529.1492299311,303.36082330083104,-0.7091145399011912,1.295564404100279,15.286603,2026-01-11T19:37:21,198.66666666666666
60,8,28,64,2,4,0.30383858217817983,128,0.0001282250100309557,2000,adam,0.00020965775978612535,271.46148589367664,15.525856485029854,122768.10591308784,337.1743931459826,-1.0810571348228917,0.7761345063713309,15.765164,2026-01-11T19:37:38,218.0
61,8,40,128,2,4,0.09627283729138454,32,5.153812895373469e-05,2000,adam,0.00017610385778657754,270.9150101044538,16.264107654411376,127495.41717349879,351.3613071762163,-1.6034147322147663,1.6982479259263406,44.353736,2026-01-11T19:37:54,185.33333333333334
62,8,43,128,4,4,0.28489381802107133,128,1.0208253949951235e-05,2000,adam,1.3951119530058662e-06,210.06369739599123,11.614305620926777,92979.25229225273,280.88732371843554,-0.3655809800192271,2.395178990083508,51.033417,2026-01-11T19:38:40,496.3333333333333
63,8,34,128,2,4,0.26247158426267764,32,0.00014597424328009835,2000,adam,5.0896685226488827e-05,268.0109851356708,15.63775588257935,124935.32795446971,338.19527490496995,-1.4338412400062328,3.2005265812450956,28.403421,2026-01-11T19:39:32,121.0
64,8,43,128,4,4,0.29495457188904745,128,1.0176715451729132e-05,2000,adam,1.0809271808496694e-06,211.0941813508404,11.749074237059553,93688.90426372316,282.4517294070595,-0.3851035305022286,2.2367108321769478,54.720558,2026-01-11T19:40:02,534.0
